timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422639690,3157,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,1477836,35,33,33,null,0,0,51
1706422639764,4163,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,1477836,35,42,42,null,0,0,3079
1706422639962,4060,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-4,,false,,0,0,42,42,null,0,0,0
1706422639863,4920,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,1477836,35,49,49,null,0,0,3018
1706422640759,4243,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-12,,false,,0,0,50,50,null,0,0,0
1706422640856,4147,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,50,50,null,0,0,0
1706422640956,4049,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,49,49,null,0,0,0
1706422640062,6741,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,1477836,35,65,65,null,0,0,4761
1706422640162,7567,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,1477836,35,73,73,null,0,0,4686
1706422643957,4045,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-44,,false,,0,0,75,75,null,0,0,0
1706422640261,8373,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,1477836,35,80,80,null,0,0,4612
1706422644051,4967,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-45,,false,,0,0,83,83,null,0,0,0
1706422644152,4867,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-46,,false,,0,0,83,83,null,0,0,0
1706422644255,4765,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-47,,false,,0,0,81,81,null,0,0,0
1706422644354,4667,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-48,,false,,0,0,81,81,null,0,0,0
1706422644453,4569,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-49,,false,,0,0,79,79,null,0,0,0
1706422644563,4460,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-50,,false,,0,0,79,79,null,0,0,0
1706422644653,4370,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,79,79,null,0,0,0
1706422644951,4078,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-54,,false,,0,0,76,76,null,0,0,0
1706422644850,4179,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,76,76,null,0,0,0
1706422644750,4279,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,76,76,null,0,0,0
1706422640362,9270,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,1477836,35,79,79,null,0,0,4540
1706422645052,5029,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-55,,false,,0,0,78,78,null,0,0,0
1706422645152,4930,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,78,78,null,0,0,0
1706422645252,4832,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,77,77,null,0,0,0
1706422645352,4733,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,76,76,null,0,0,0
1706422645452,4635,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-59,,false,,0,0,75,75,null,0,0,0
1706422645552,4537,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,74,74,null,0,0,0
1706422645651,4440,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,72,72,null,0,0,0
1706422645750,4341,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,72,72,null,0,0,0
1706422645851,4242,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,70,70,null,0,0,0
1706422645951,4143,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,69,69,null,0,0,0
1706422640454,10057,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,1477836,35,68,68,null,0,0,4475
1706422640556,10406,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-10,,false,,145,35,67,67,null,0,0,4400
1706422640660,10327,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-11,,false,,145,35,66,66,null,0,0,4323
1706422646050,4952,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,65,65,null,0,0,0
1706422646150,4854,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,64,64,null,0,0,0
1706422646251,4756,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,63,63,null,0,0,0
1706422646351,4660,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,62,62,null,0,0,0
1706422646653,4361,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-71,,false,,0,0,61,61,null,0,0,0
1706422646457,4559,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,60,60,null,0,0,0
1706422646557,4462,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-70,,false,,0,0,59,59,null,0,0,0
1706422646752,4268,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-72,,false,,0,0,58,58,null,0,0,0
1706422646852,4168,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-73,,false,,0,0,58,58,null,0,0,0
1706422646954,4070,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,56,56,null,0,0,0
1706422641054,10044,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-15,,false,,145,35,55,55,null,0,0,4038
1706422641154,9968,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-16,,false,,145,35,54,54,null,0,0,3961
