timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961499401,123,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,15016,35,2,2,null,0,0,39
1705961499475,157,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,15016,35,2,2,null,0,0,53
1705961499574,159,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,15016,35,2,2,null,0,0,62
1705961499666,131,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,15016,35,2,2,null,0,0,69
1705961499766,87,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,15016,35,1,1,null,0,0,33
1705961499865,64,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,15016,35,1,1,null,0,0,4
1705961499963,73,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,15016,35,1,1,null,0,0,4
1705961500060,60,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,15016,35,1,1,null,0,0,4
1705961500162,86,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,15016,35,1,1,null,0,0,5
1705961500257,64,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,15016,35,1,1,null,0,0,5
1705961500356,113,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,15016,35,2,2,null,0,0,8
1705961500454,83,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,15016,35,1,1,null,0,0,20
1705961500552,61,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,15016,35,1,1,null,0,0,4
1705961500654,64,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,15016,35,1,1,null,0,0,4
1705961500763,85,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,15016,35,1,1,null,0,0,6
1705961500860,65,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,15016,35,1,1,null,0,0,4
1705961500958,79,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,15016,35,1,1,null,0,0,4
1705961501057,63,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,15016,35,1,1,null,0,0,4
1705961501157,73,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,15016,35,1,1,null,0,0,5
1705961501256,63,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,15016,35,1,1,null,0,0,5
1705961501356,73,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,15016,35,1,1,null,0,0,7
1705961501456,73,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,15016,35,1,1,null,0,0,6
1705961501555,70,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,15016,35,1,1,null,0,0,4
1705961501653,63,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,15016,35,1,1,null,0,0,4
1705961501753,80,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,15016,35,1,1,null,0,0,5
1705961501852,68,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,15016,35,1,1,null,0,0,5
1705961501950,66,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,15016,35,1,1,null,0,0,5
1705961502049,95,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,15016,35,1,1,null,0,0,5
1705961502149,72,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,15016,35,1,1,null,0,0,4
1705961502248,64,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,15016,35,1,1,null,0,0,4
1705961502348,86,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,15016,35,1,1,null,0,0,7
1705961502449,62,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,15016,35,1,1,null,0,0,4
1705961502550,65,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,15016,35,1,1,null,0,0,4
1705961502648,63,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,15016,35,1,1,null,0,0,4
1705961502749,68,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,15016,35,1,1,null,0,0,4
1705961502848,74,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,15016,35,1,1,null,0,0,7
1705961502948,85,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,15016,35,1,1,null,0,0,6
1705961503050,78,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,15016,35,1,1,null,0,0,7
1705961503149,67,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,15016,35,1,1,null,0,0,4
1705961503250,78,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,15016,35,1,1,null,0,0,4
1705961503355,61,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,15016,35,1,1,null,0,0,4
1705961503456,67,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,15016,35,1,1,null,0,0,4
1705961503553,63,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,15016,35,1,1,null,0,0,4
1705961503652,66,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,15016,35,1,1,null,0,0,4
1705961503749,66,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,15016,35,1,1,null,0,0,6
