timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961959623,4380,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,52,52,null,0,0,0
1705961959723,4281,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,51,51,null,0,0,0
1705961959822,4183,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-54,,false,,0,0,50,50,null,0,0,0
1705961959521,4495,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,49,49,null,0,0,0
1705961959922,4096,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-55,,false,,0,0,48,48,null,0,0,0
1705961958023,6250,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,148818,35,50,50,null,0,0,4757
1705961958125,6607,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,148818,35,51,51,null,0,0,4739
1705961958221,6711,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,148818,35,50,50,null,0,0,4722
1705961960023,4979,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,49,49,null,0,0,0
1705961960123,4881,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,48,48,null,0,0,0
1705961960222,4783,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,47,47,null,0,0,0
1705961960322,4685,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-59,,false,,0,0,46,46,null,0,0,0
1705961960423,4586,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,45,45,null,0,0,0
1705961960623,4388,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,44,44,null,0,0,0
1705961960523,4488,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,44,44,null,0,0,0
1705961960722,4290,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,42,42,null,0,0,0
1705961960822,4191,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,41,41,null,0,0,0
1705961960923,4091,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,41,41,null,0,0,0
1705961959021,6827,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,148818,35,39,39,null,0,0,4695
1705961961022,4980,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,38,38,null,0,0,0
1705961961123,4879,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,38,38,null,0,0,0
1705961961222,4780,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,36,36,null,0,0,0
1705961961324,4679,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,35,35,null,0,0,0
1705961961424,4580,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-70,,false,,0,0,35,35,null,0,0,0
1705961961523,4482,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-71,,false,,0,0,33,33,null,0,0,0
1705961961622,4386,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-72,,false,,0,0,32,32,null,0,0,0
1705961961722,4289,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-73,,false,,0,0,31,31,null,0,0,0
1705961961822,4190,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,30,30,null,0,0,0
1705961961922,4091,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-75,,false,,0,0,29,29,null,0,0,0
1705961959121,6978,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,148818,35,28,28,null,0,0,4673
1705961959221,7099,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,148818,35,27,27,null,0,0,4653
1705961959324,7520,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,148818,35,26,26,null,0,0,4632
1705961962026,4976,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-76,,false,,0,0,25,25,null,0,0,0
1705961962224,4779,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,24,24,null,0,0,0
1705961962122,4881,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-77,,false,,0,0,24,24,null,0,0,0
1705961962422,4582,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-80,,false,,0,0,22,22,null,0,0,0
1705961962522,4482,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-81,,false,,0,0,22,22,null,0,0,0
1705961962622,4383,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-82,,false,,0,0,21,21,null,0,0,0
1705961962825,4180,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-84,,false,,0,0,21,21,null,0,0,0
1705961962722,4284,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-83,,false,,0,0,18,18,null,0,0,0
1705961962322,4687,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-79,,false,,0,0,17,17,null,0,0,0
1705961962924,4082,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-85,,false,,0,0,17,17,null,0,0,0
1705961963222,4780,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-88,,false,,0,0,15,15,null,0,0,0
1705961963321,4683,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-89,,false,,0,0,14,14,null,0,0,0
1705961963422,4583,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-90,,false,,0,0,13,13,null,0,0,0
1705961963522,4485,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-91,,false,,0,0,12,12,null,0,0,0
1705961963621,4386,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-92,,false,,0,0,12,12,null,0,0,0
1705961963723,4284,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-93,,false,,0,0,12,12,null,0,0,0
1705961963822,4185,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-94,,false,,0,0,12,12,null,0,0,0
1705961963922,4086,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-95,,false,,0,0,12,12,null,0,0,0
1705961963026,6209,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,148818,35,7,7,null,0,0,4893
1705961963125,6259,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,148818,35,6,6,null,0,0,4870
1705961964022,5511,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,148818,35,5,5,null,0,0,4659
1705961964128,5625,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,148818,35,4,4,null,0,0,4634
1705961964221,5683,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,148818,35,3,3,null,0,0,4626
1705961964327,5726,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,148818,35,2,2,null,0,0,4594
1705961964425,5777,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,148818,35,1,1,null,0,0,4572
