timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961604944,217,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,3,3,null,0,0,32
1705961605022,246,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,3,3,null,0,0,145
1705961605118,225,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,3,3,null,0,0,51
1705961605216,213,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,3,3,null,0,0,134
1705961605315,191,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,2,2,null,0,0,37
1705961605414,181,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,2,2,null,0,0,95
1705961605513,163,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,2,2,null,0,0,84
1705961605614,149,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,2,2,null,0,0,66
1705961605713,134,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,2,2,null,0,0,53
1705961605811,119,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,2,2,null,0,0,38
1705961605911,116,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,2,2,null,0,0,22
1705961606017,91,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,2,2,null,0,0,13
1705961606108,82,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,1,1,null,0,0,6
1705961606210,82,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,1,1,null,0,0,4
1705961606307,95,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,1,1,null,0,0,7
1705961606407,95,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,1,1,null,0,0,8
1705961606506,95,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,1,1,null,0,0,7
1705961606607,84,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,1,1,null,0,0,5
1705961606706,87,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,1,1,null,0,0,5
1705961606805,78,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,1,1,null,0,0,4
1705961606907,86,GetResourcesNearby,101,Switching Protocols,Locations 1-21,text,true,,149,143,1,1,null,0,0,7
1705961607017,101,GetResourcesNearby,101,Switching Protocols,Locations 1-22,text,true,,149,143,2,2,null,0,0,7
1705961607107,96,GetResourcesNearby,101,Switching Protocols,Locations 1-23,text,true,,149,143,1,1,null,0,0,15
1705961607206,81,GetResourcesNearby,101,Switching Protocols,Locations 1-24,text,true,,149,143,1,1,null,0,0,5
1705961607307,79,GetResourcesNearby,101,Switching Protocols,Locations 1-25,text,true,,149,143,1,1,null,0,0,3
1705961607405,84,GetResourcesNearby,101,Switching Protocols,Locations 1-26,text,true,,149,143,1,1,null,0,0,6
1705961607507,83,GetResourcesNearby,101,Switching Protocols,Locations 1-27,text,true,,149,143,1,1,null,0,0,5
1705961607606,82,GetResourcesNearby,101,Switching Protocols,Locations 1-28,text,true,,149,143,1,1,null,0,0,4
1705961607705,95,GetResourcesNearby,101,Switching Protocols,Locations 1-29,text,true,,149,143,1,1,null,0,0,4
1705961607805,82,GetResourcesNearby,101,Switching Protocols,Locations 1-30,text,true,,149,143,1,1,null,0,0,6
1705961607905,81,GetResourcesNearby,101,Switching Protocols,Locations 1-31,text,true,,149,143,1,1,null,0,0,3
1705961608016,83,GetResourcesNearby,101,Switching Protocols,Locations 1-32,text,true,,149,143,1,1,null,0,0,5
