timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706415983976,73,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,16209,35,1,1,null,0,0,49
1706415984065,25,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,16209,35,1,1,null,0,0,20
1706415984164,16,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,16209,35,1,1,null,0,0,5
1706415984264,25,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,16209,35,1,1,null,0,0,4
1706415984361,29,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,16209,35,1,1,null,0,0,7
1706415984455,26,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,16209,35,1,1,null,0,0,6
1706415984555,26,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,16209,35,1,1,null,0,0,6
1706415984654,17,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,16209,35,1,1,null,0,0,5
1706415984753,26,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,16209,35,1,1,null,0,0,5
1706415984845,25,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,16209,35,1,1,null,0,0,6
1706415984948,28,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,16209,35,1,1,null,0,0,8
1706415985050,16,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,16209,35,1,1,null,0,0,7
1706415985148,25,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,16209,35,1,1,null,0,0,8
1706415985247,26,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,16209,35,1,1,null,0,0,7
1706415985394,13,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,16209,35,1,1,null,0,0,4
1706415985492,25,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,16209,35,1,1,null,0,0,7
1706415985589,16,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,16209,35,1,1,null,0,0,7
1706415985683,25,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,16209,35,1,1,null,0,0,7
1706415985778,27,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,16209,35,1,1,null,0,0,7
1706415985877,28,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,16209,35,1,1,null,0,0,7
1706415985977,29,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,16209,35,1,1,null,0,0,8
1706415986076,28,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,16209,35,1,1,null,0,0,7
1706415986173,24,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,16209,35,1,1,null,0,0,5
1706415986271,28,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,16209,35,1,1,null,0,0,8
1706415986357,23,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,16209,35,1,1,null,0,0,8
1706415986454,25,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,16209,35,1,1,null,0,0,7
1706415986552,25,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,16209,35,1,1,null,0,0,7
1706415986650,27,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,16209,35,1,1,null,0,0,7
1706415986753,24,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,16209,35,1,1,null,0,0,7
1706415986844,24,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,16209,35,1,1,null,0,0,6
1706415986944,28,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,16209,35,1,1,null,0,0,7
1706415987044,24,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,16209,35,1,1,null,0,0,6
1706415987144,25,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,16209,35,1,1,null,0,0,6
1706415987244,23,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,16209,35,1,1,null,0,0,6
1706415987346,23,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,16209,35,1,1,null,0,0,6
1706415987445,25,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,16209,35,1,1,null,0,0,6
1706415987546,27,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,16209,35,1,1,null,0,0,7
1706415987651,25,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,16209,35,1,1,null,0,0,6
1706415987747,24,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,16209,35,1,1,null,0,0,7
1706415987849,25,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,16209,35,1,1,null,0,0,8
1706415987947,25,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,16209,35,1,1,null,0,0,6
1706415988044,23,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,16209,35,1,1,null,0,0,5
1706415988146,32,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,16209,35,1,1,null,0,0,11
1706415988243,25,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,16209,35,1,1,null,0,0,6
1706415988344,24,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,16209,35,1,1,null,0,0,6
1706415988444,24,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,16209,35,1,1,null,0,0,6
1706415988542,24,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,16209,35,1,1,null,0,0,7
1706415988643,25,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,16209,35,1,1,null,0,0,6
1706415988743,27,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,16209,35,1,1,null,0,0,9
1706415988844,26,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,16209,35,1,1,null,0,0,8
1706415988943,26,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,16209,35,1,1,null,0,0,7
1706415989042,26,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,16209,35,1,1,null,0,0,6
1706415989143,31,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,16209,35,1,1,null,0,0,19
1706415989243,33,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,16209,35,1,1,null,0,0,8
1706415989344,98,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,16209,35,1,1,null,0,0,6
1706415989442,14,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,16209,35,1,1,null,0,0,6
1706415989543,24,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,16209,35,1,1,null,0,0,6
1706415989644,24,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,16209,35,1,1,null,0,0,6
1706415989744,14,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,16209,35,1,1,null,0,0,4
1706415989842,25,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,16209,35,1,1,null,0,0,6
1706415989943,27,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,16209,35,1,1,null,0,0,6
1706415990044,24,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,16209,35,1,1,null,0,0,7
1706415990143,14,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,16209,35,1,1,null,0,0,4
1706415990245,17,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,16209,35,1,1,null,0,0,7
1706415990342,24,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,16209,35,1,1,null,0,0,6
1706415990444,30,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,16209,35,1,1,null,0,0,4
1706415990544,15,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,16209,35,1,1,null,0,0,5
1706415990645,24,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,16209,35,1,1,null,0,0,6
1706415990742,19,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,16209,35,1,1,null,0,0,6
1706415990843,24,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,16209,35,1,1,null,0,0,7
1706415990942,16,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,16209,35,1,1,null,0,0,6
