timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705958938936,62,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,16203,35,2,2,null,0,0,45
1705958939008,37,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,16203,35,1,1,null,0,0,8
1705958939103,17,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,16203,35,1,1,null,0,0,5
1705958939194,12,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,16203,35,1,1,null,0,0,4
1705958939302,25,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,16203,35,1,1,null,0,0,7
1705958939391,17,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,16203,35,1,1,null,0,0,7
1705958939492,25,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,16203,35,1,1,null,0,0,7
1705958939589,26,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,16203,35,1,1,null,0,0,7
1705958939690,26,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,16203,35,1,1,null,0,0,7
1705958939786,15,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,16203,35,1,1,null,0,0,4
1705958939896,18,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,16203,35,1,1,null,0,0,6
1705958939996,29,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,16203,35,1,1,null,0,0,5
1705958940091,15,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,16203,35,1,1,null,0,0,4
1705958940187,23,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,16203,35,1,1,null,0,0,5
1705958940285,37,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,16203,35,1,1,null,0,0,9
1705958940383,28,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,16203,35,1,1,null,0,0,9
1705958940481,30,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,16203,35,1,1,null,0,0,7
1705958940581,29,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,16203,35,1,1,null,0,0,8
1705958940674,29,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,16203,35,1,1,null,0,0,6
1705958940773,37,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,16203,35,1,1,null,0,0,9
1705958940873,21,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,16203,35,1,1,null,0,0,5
1705958940961,17,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,16203,35,1,1,null,0,0,4
1705958941060,26,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,16203,35,1,1,null,0,0,4
1705958941160,31,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,16203,35,1,1,null,0,0,6
1705958941261,20,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,16203,35,1,1,null,0,0,5
1705958941360,15,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,16203,35,1,1,null,0,0,5
1705958941460,21,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,16203,35,1,1,null,0,0,4
1705958941554,22,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,16203,35,1,1,null,0,0,7
1705958941652,21,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,16203,35,1,1,null,0,0,4
1705958941753,13,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,16203,35,1,1,null,0,0,4
1705958941851,20,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,16203,35,1,1,null,0,0,7
1705958941960,18,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,16203,35,1,1,null,0,0,4
