timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705970710433,1303,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,1445708,35,14,14,null,0,0,49
1705970710506,2959,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,1445708,35,30,30,null,0,0,1230
1705970710607,3654,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,1445708,35,37,37,null,0,0,1187
1705970710707,4463,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,1445708,35,45,45,null,0,0,1144
1705970710803,5175,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,1445708,35,52,52,null,0,0,1116
1705970711798,4209,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,52,52,null,0,0,0
1705970711897,4114,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,51,51,null,0,0,0
1705970710905,6005,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,1445708,35,59,59,null,0,0,1072
1705970711998,5027,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,59,59,null,0,0,0
1705970712103,4924,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-18,,false,,0,0,58,58,null,0,0,0
1705970712197,4832,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-19,,false,,0,0,57,57,null,0,0,0
1705970712301,4728,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-20,,false,,0,0,57,57,null,0,0,0
1705970712400,4631,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-21,,false,,0,0,55,55,null,0,0,0
1705970712501,4530,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-22,,false,,0,0,55,55,null,0,0,0
1705970712597,4436,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-23,,false,,0,0,53,53,null,0,0,0
1705970712698,4337,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-24,,false,,0,0,52,52,null,0,0,0
1705970712798,4237,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-25,,false,,0,0,52,52,null,0,0,0
1705970712897,4138,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-26,,false,,0,0,51,51,null,0,0,0
1705970711005,6747,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,1445708,35,56,56,null,0,0,1044
1705970713005,4996,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-27,,false,,0,0,57,57,null,0,0,0
1705970713098,4903,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-28,,false,,0,0,57,57,null,0,0,0
1705970713298,4704,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-30,,false,,0,0,57,57,null,0,0,0
1705970713198,4804,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-29,,false,,0,0,57,57,null,0,0,0
1705970713397,4613,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-31,,false,,0,0,55,55,null,0,0,0
1705970713598,4413,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-33,,false,,0,0,54,54,null,0,0,0
1705970713698,4315,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-34,,false,,0,0,53,53,null,0,0,0
1705970713497,4518,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-32,,false,,0,0,51,51,null,0,0,0
1705970713796,4220,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-35,,false,,0,0,50,50,null,0,0,0
1705970713897,4120,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-36,,false,,0,0,49,49,null,0,0,0
1705970711100,7015,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-8,,false,,145,35,49,49,null,0,0,1008
1705970711202,6985,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-9,,false,,145,35,48,48,null,0,0,978
1705970711297,6998,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-10,,false,,145,35,48,48,null,0,0,993
1705970711398,6958,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-11,,false,,145,35,48,48,null,0,0,952
1705970711498,6911,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-12,,false,,145,35,48,48,null,0,0,908
1705970711599,6874,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-13,,false,,145,35,47,47,null,0,0,868
1705970711699,6834,GetTrack,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-14,,false,,145,35,47,47,null,0,0,829
