timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968062621,4388,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-2,,false,,0,0,45,45,null,0,0,0
1705968062717,4292,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-3,,false,,0,0,45,45,null,0,0,0
1705968062815,4196,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-4,,false,,0,0,45,45,null,0,0,0
1705968062912,4098,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-5,,false,,0,0,45,45,null,0,0,0
1705968063012,4992,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-6,,false,,0,0,51,51,null,0,0,0
1705968063713,4295,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,50,50,null,0,0,0
1705968063814,4195,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,50,50,null,0,0,0
1705968063212,4799,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-8,,false,,0,0,49,49,null,0,0,0
1705968063512,4501,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-11,,false,,0,0,49,49,null,0,0,0
1705968063613,4400,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-12,,false,,0,0,49,49,null,0,0,0
1705968063414,4596,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-10,,false,,0,0,49,49,null,0,0,0
1705968063113,4891,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-7,,false,,0,0,51,51,null,0,0,0
1705968063313,4701,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-9,,false,,0,0,49,49,null,0,0,0
1705968063915,4103,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,44,44,null,0,0,0
1705968062546,6041,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-1,,false,,145,143,47,47,null,0,0,31
1705968064016,4986,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,50,50,null,0,0,0
1705968064111,4891,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,50,50,null,0,0,0
1705968064212,4792,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-18,,false,,0,0,49,49,null,0,0,0
1705968064516,4489,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-21,,false,,0,0,49,49,null,0,0,0
1705968064912,4095,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-25,,false,,0,0,49,49,null,0,0,0
1705968064819,4187,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-24,,false,,0,0,49,49,null,0,0,0
1705968064712,4294,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-23,,false,,0,0,49,49,null,0,0,0
1705968064612,4399,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-22,,false,,0,0,44,44,null,0,0,0
1705968064413,4599,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-20,,false,,0,0,43,43,null,0,0,0
1705968064312,4701,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-19,,false,,0,0,42,42,null,0,0,0
