timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961418587,912,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,1606548,35,10,10,null,0,0,39
1705961418660,5146,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,1606548,35,52,52,null,0,0,833
1705961418756,5219,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,1606548,35,53,53,null,0,0,1328
1705961419247,4764,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-8,,false,,0,0,52,52,null,0,0,0
1705961419445,4566,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-10,,false,,0,0,52,52,null,0,0,0
1705961419642,4370,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-12,,false,,0,0,52,52,null,0,0,0
1705961419741,4271,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,51,51,null,0,0,0
1705961419543,4469,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-11,,false,,0,0,50,50,null,0,0,0
1705961419346,4666,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-9,,false,,0,0,48,48,null,0,0,0
1705961419841,4170,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,46,46,null,0,0,0
1705961418854,5443,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,1606548,35,48,48,null,0,0,1775
1705961418947,5575,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,1606548,35,50,50,null,0,0,2298
1705961419046,6311,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,1606548,35,57,57,null,0,0,2819
1705961419938,5425,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,56,56,null,0,0,0
1705961420036,5327,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,56,56,null,0,0,0
1705961420135,5228,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,55,55,null,0,0,0
1705961420236,5128,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-18,,false,,0,0,55,55,null,0,0,0
1705961420633,4732,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-22,,false,,0,0,53,53,null,0,0,0
1705961420336,5029,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-19,,false,,0,0,53,53,null,0,0,0
1705961420535,4830,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-21,,false,,0,0,53,53,null,0,0,0
1705961420436,4930,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-20,,false,,0,0,52,52,null,0,0,0
1705961420733,4635,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-23,,false,,0,0,50,50,null,0,0,0
1705961419146,6383,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,1606548,35,49,49,null,0,0,3105
1705961420832,5183,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-24,,false,,0,0,52,52,null,0,0,0
1705961420932,5086,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-25,,false,,0,0,51,51,null,0,0,0
1705961421032,5002,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-26,,false,,0,0,51,51,null,0,0,0
1705961421131,4914,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-27,,false,,0,0,50,50,null,0,0,0
1705961421231,4824,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-28,,false,,0,0,49,49,null,0,0,0
1705961421331,4735,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-29,,false,,0,0,48,48,null,0,0,0
1705961421433,4644,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-30,,false,,0,0,47,47,null,0,0,0
1705961421530,4557,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-31,,false,,0,0,46,46,null,0,0,0
1705961421631,4472,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-32,,false,,0,0,45,45,null,0,0,0
1705961421731,4383,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-33,,false,,0,0,44,44,null,0,0,0
1705961421828,4296,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-34,,false,,0,0,44,44,null,0,0,0
1705961421928,4207,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-35,,false,,0,0,43,43,null,0,0,0
1705961422027,5010,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-36,,false,,0,0,51,51,null,0,0,0
1705961422126,4912,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-37,,false,,0,0,51,51,null,0,0,0
1705961422226,4812,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-38,,false,,0,0,50,50,null,0,0,0
1705961422326,4714,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-39,,false,,0,0,48,48,null,0,0,0
1705961422426,4614,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-40,,false,,0,0,48,48,null,0,0,0
1705961422525,4515,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-41,,false,,0,0,48,48,null,0,0,0
1705961422624,4417,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-42,,false,,0,0,45,45,null,0,0,0
1705961422725,4317,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-43,,false,,0,0,45,45,null,0,0,0
1705961422931,4111,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-45,,false,,0,0,43,43,null,0,0,0
1705961422825,4218,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-44,,false,,0,0,43,43,null,0,0,0
1705961423024,5103,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-46,,false,,0,0,52,52,null,0,0,0
1705961423124,5014,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-47,,false,,0,0,51,51,null,0,0,0
1705961423225,4924,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-48,,false,,0,0,50,50,null,0,0,0
1705961423324,4836,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-49,,false,,0,0,49,49,null,0,0,0
1705961423424,4747,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-50,,false,,0,0,48,48,null,0,0,0
1705961423525,4657,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,47,47,null,0,0,0
1705961423624,4570,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,46,46,null,0,0,0
1705961423725,4479,GetTrack,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,45,45,null,0,0,0
