timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705959008547,29,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,16220,35,1,1,null,0,0,7
1705959008647,30,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,16220,35,1,1,null,0,0,7
1705959008748,26,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,16220,35,1,1,null,0,0,7
1705959008849,26,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,16220,35,1,1,null,0,0,7
1705959008948,26,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,16220,35,1,1,null,0,0,7
1705959009046,18,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,16220,35,1,1,null,0,0,7
1705959009148,27,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,16220,35,1,1,null,0,0,7
1705959009249,31,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,16220,35,1,1,null,0,0,7
1705959009347,29,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,16220,35,1,1,null,0,0,6
1705959009447,30,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,16220,35,1,1,null,0,0,6
1705959009549,24,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,16220,35,1,1,null,0,0,5
1705959009647,26,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,16220,35,1,1,null,0,0,6
1705959009747,26,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,16220,35,1,1,null,0,0,7
1705959009848,34,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,16220,35,1,1,null,0,0,8
1705959009947,24,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,16220,35,1,1,null,0,0,5
1705959010047,27,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,16220,35,1,1,null,0,0,7
1705959010148,26,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,16220,35,1,1,null,0,0,7
1705959010248,28,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,16220,35,1,1,null,0,0,6
1705959010347,26,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,16220,35,1,1,null,0,0,7
1705959010457,28,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,16220,35,1,1,null,0,0,6
1705959010557,25,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,16220,35,1,1,null,0,0,6
1705959010648,14,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,16220,35,1,1,null,0,0,5
1705959010790,26,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,16220,35,1,1,null,0,0,7
1705959010857,14,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,16220,35,1,1,null,0,0,5
1705959010960,25,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,16220,35,1,1,null,0,0,6
1705959011051,20,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,16220,35,1,1,null,0,0,8
1705959011148,20,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,16220,35,1,1,null,0,0,6
1705959011248,26,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,16220,35,1,1,null,0,0,7
1705959011349,31,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,16220,35,1,1,null,0,0,7
1705959011448,31,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,16220,35,1,1,null,0,0,7
1705959011548,33,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,16220,35,1,1,null,0,0,8
1705959011647,29,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,16220,35,1,1,null,0,0,6
1705959011748,29,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,16220,35,1,1,null,0,0,6
1705959011848,23,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,16220,35,1,1,null,0,0,6
1705959011947,25,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,16220,35,1,1,null,0,0,7
1705959012047,26,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,16220,35,1,1,null,0,0,6
1705959012147,26,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,16220,35,1,1,null,0,0,6
1705959012248,28,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,16220,35,1,1,null,0,0,6
1705959012348,26,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,16220,35,1,1,null,0,0,7
1705959012460,23,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,16220,35,1,1,null,0,0,6
1705959012568,21,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,16220,35,1,1,null,0,0,7
1705959012658,27,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,16220,35,1,1,null,0,0,7
1705959012748,28,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,16220,35,1,1,null,0,0,5
