timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705959354684,4395,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,46,46,null,0,0,0
1705959354778,4314,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,46,46,null,0,0,0
1705959354879,4224,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,45,45,null,0,0,0
1705959352777,6327,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,282,121,44,44,null,0,0,2355
1705959352876,6323,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,282,121,43,43,null,0,0,2301
1705959354979,5038,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-59,,false,,0,0,42,42,null,0,0,0
1705959355077,4946,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,41,41,null,0,0,0
1705959355178,4856,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,40,40,null,0,0,0
1705959355279,4762,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,39,39,null,0,0,0
1705959355378,4663,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,38,38,null,0,0,0
1705959355477,4565,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,37,37,null,0,0,0
1705959355578,4465,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,36,36,null,0,0,0
1705959355678,4366,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,36,36,null,0,0,0
1705959355777,4267,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,35,35,null,0,0,0
1705959355878,4166,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,34,34,null,0,0,0
1705959355978,4066,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,34,34,null,0,0,0
1705959356278,4908,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-72,,false,,0,0,31,31,null,0,0,0
1705959356380,4815,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-73,,false,,0,0,30,30,null,0,0,0
1705959356577,4618,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-75,,false,,0,0,30,30,null,0,0,0
1705959356477,4718,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,30,30,null,0,0,0
1705959356878,4318,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,29,29,null,0,0,0
1705959356778,4418,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-77,,false,,0,0,29,29,null,0,0,0
1705959356678,4518,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-76,,false,,0,0,29,29,null,0,0,0
1705959356078,6869,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,282,121,24,24,null,0,0,4773
1705959356176,6928,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,282,121,23,23,null,0,0,4719
1705959356979,6300,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,282,121,22,22,null,0,0,4495
1705959357080,6358,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,282,121,21,21,null,0,0,4441
1705959357179,6411,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,282,121,20,20,null,0,0,4383
1705959357276,6462,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,282,121,19,19,null,0,0,4328
1705959357377,6509,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,282,121,18,18,null,0,0,4270
1705959357481,6801,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,282,121,17,17,null,0,0,4209
1705959357591,6842,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,282,121,16,16,null,0,0,4141
1705959357683,6898,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,282,121,15,15,null,0,0,4095
1705959357786,6945,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,282,121,14,14,null,0,0,4046
1705959357877,7005,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,282,121,13,13,null,0,0,4002
1705959357977,7069,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,282,121,12,12,null,0,0,3943
1705959358076,7143,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,282,121,11,11,null,0,0,3888
1705959358176,7208,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,282,121,10,10,null,0,0,4129
1705959358276,7270,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,282,121,9,9,null,0,0,4071
1705959358376,7580,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,282,121,8,8,null,0,0,4013
1705959358476,7662,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,282,121,7,7,null,0,0,3968
1705959358577,7722,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,282,121,6,6,null,0,0,3913
1705959358692,7759,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,282,121,5,5,null,0,0,3838
1705959358791,7825,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,282,121,4,4,null,0,0,3785
1705959358892,7891,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,282,121,3,3,null,0,0,3744
1705959358990,7961,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,282,121,2,2,null,0,0,3693
1705959359089,8037,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,282,121,1,1,null,0,0,3637
