timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706461819982,73,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,263,121,1,1,null,0,0,5
1706461820083,75,AddLocation,101,Switching Protocols,Locations 1-60,text,true,,263,121,1,1,null,0,0,5
1706461820184,73,AddLocation,101,Switching Protocols,Locations 1-61,text,true,,263,121,1,1,null,0,0,5
1706461820283,74,AddLocation,101,Switching Protocols,Locations 1-62,text,true,,263,121,1,1,null,0,0,4
1706461820383,74,AddLocation,101,Switching Protocols,Locations 1-63,text,true,,263,121,1,1,null,0,0,4
1706461820482,74,AddLocation,101,Switching Protocols,Locations 1-64,text,true,,263,121,1,1,null,0,0,5
1706461820582,70,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,263,121,1,1,null,0,0,4
1706461820681,77,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,263,121,1,1,null,0,0,4
1706461820781,78,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,263,121,1,1,null,0,0,5
1706461820881,72,AddLocation,101,Switching Protocols,Locations 1-68,text,true,,263,121,1,1,null,0,0,4
1706461820981,75,AddLocation,101,Switching Protocols,Locations 1-69,text,true,,263,121,1,1,null,0,0,4
1706461821083,72,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,263,121,1,1,null,0,0,4
1706461821182,74,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,263,121,1,1,null,0,0,4
1706461821281,80,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,263,121,1,1,null,0,0,4
1706461821381,74,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,263,121,1,1,null,0,0,4
1706461821481,83,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,263,121,1,1,null,0,0,4
1706461821581,70,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,263,121,1,1,null,0,0,4
1706461821681,74,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,263,121,1,1,null,0,0,4
1706461821782,78,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,263,121,1,1,null,0,0,6
1706461821883,74,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,263,121,1,1,null,0,0,4
1706461821988,76,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,263,121,1,1,null,0,0,4
1706461822083,73,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,263,121,1,1,null,0,0,5
1706461822186,72,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,263,121,1,1,null,0,0,5
1706461822284,77,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,263,121,1,1,null,0,0,4
1706461822381,76,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,263,121,1,1,null,0,0,4
1706461822481,71,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,263,121,1,1,null,0,0,4
1706461822581,74,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,263,121,1,1,null,0,0,5
1706461822682,75,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,263,121,1,1,null,0,0,4
1706461822781,78,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,263,121,1,1,null,0,0,4
1706461822882,74,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,263,121,1,1,null,0,0,4
1706461822981,79,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,263,121,1,1,null,0,0,6
1706461823081,74,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,263,121,1,1,null,0,0,5
1706461823182,75,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,263,121,1,1,null,0,0,5
1706461823283,69,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,263,121,1,1,null,0,0,4
1706461823384,71,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,263,121,1,1,null,0,0,4
1706461823484,75,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,263,121,1,1,null,0,0,4
1706461823581,76,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,263,121,1,1,null,0,0,4
1706461823688,68,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,263,121,1,1,null,0,0,4
1706461823790,73,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,263,121,1,1,null,0,0,5
1706461823888,78,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,263,121,1,1,null,0,0,5
1706461823982,74,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,263,121,1,1,null,0,0,4
1706461824081,76,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,263,121,1,1,null,0,0,4
