timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706462258500,4513,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-7,,false,,0,0,52,52,null,0,0,0
1706462258792,4225,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-10,,false,,0,0,52,52,null,0,0,0
1706462258992,4020,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-12,,false,,0,0,52,52,null,0,0,0
1706462258693,4321,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-9,,false,,0,0,52,52,null,0,0,0
1706462258298,4716,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-5,,false,,0,0,52,52,null,0,0,0
1706462258101,4913,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-3,,false,,0,0,52,52,null,0,0,0
1706462258403,4611,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-6,,false,,0,0,52,52,null,0,0,0
1706462258205,4809,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-4,,false,,0,0,52,52,null,0,0,0
1706462258885,4129,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-11,,false,,0,0,52,52,null,0,0,0
1706462258597,4422,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-8,,false,,0,0,52,52,null,0,0,0
1706462258004,5016,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-2,,false,,0,0,52,52,null,0,0,0
1706462257921,6047,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-1,,false,,145,143,50,50,null,0,0,40
1706462259086,4932,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,50,50,null,0,0,0
1706462259197,4824,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,49,49,null,0,0,0
1706462259293,4732,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,48,48,null,0,0,0
1706462259387,4640,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,47,47,null,0,0,0
1706462259484,4543,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,47,47,null,0,0,0
1706462259584,4444,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-18,,false,,0,0,45,45,null,0,0,0
1706462259885,4147,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-21,,false,,0,0,44,44,null,0,0,0
1706462259984,4049,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-22,,false,,0,0,43,43,null,0,0,0
1706462259686,4347,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-19,,false,,0,0,43,43,null,0,0,0
1706462259784,4249,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-20,,false,,0,0,42,42,null,0,0,0
1706462260185,4819,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-24,,false,,0,0,50,50,null,0,0,0
1706462260084,4921,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-23,,false,,0,0,49,49,null,0,0,0
1706462260283,4738,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-25,,false,,0,0,48,48,null,0,0,0
1706462260383,4639,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-26,,false,,0,0,47,47,null,0,0,0
1706462260782,4240,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-30,,false,,0,0,47,47,null,0,0,0
1706462260483,4540,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-27,,false,,0,0,45,45,null,0,0,0
1706462260984,4040,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-32,,false,,0,0,44,44,null,0,0,0
1706462260582,4442,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-28,,false,,0,0,44,44,null,0,0,0
1706462260883,4143,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-31,,false,,0,0,44,44,null,0,0,0
1706462260683,4343,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-29,,false,,0,0,44,44,null,0,0,0
1706462261083,4918,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-33,,false,,0,0,50,50,null,0,0,0
1706462261183,4819,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-34,,false,,0,0,49,49,null,0,0,0
1706462261282,4734,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-35,,false,,0,0,48,48,null,0,0,0
1706462261383,4635,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-36,,false,,0,0,47,47,null,0,0,0
1706462261483,4536,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-37,,false,,0,0,47,47,null,0,0,0
1706462261583,4440,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-38,,false,,0,0,45,45,null,0,0,0
1706462261683,4342,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-39,,false,,0,0,44,44,null,0,0,0
1706462261886,4142,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-41,,false,,0,0,43,43,null,0,0,0
1706462261784,4244,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-40,,false,,0,0,43,43,null,0,0,0
1706462261985,4045,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-42,,false,,0,0,41,41,null,0,0,0
1706462262184,4817,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-44,,false,,0,0,50,50,null,0,0,0
1706462262083,4920,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-43,,false,,0,0,49,49,null,0,0,0
1706462262284,4721,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-45,,false,,0,0,48,48,null,0,0,0
1706462262383,4622,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-46,,false,,0,0,48,48,null,0,0,0
1706462262486,4521,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-47,,false,,0,0,46,46,null,0,0,0
1706462262783,4224,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-50,,false,,0,0,46,46,null,0,0,0
1706462262583,4426,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-48,,false,,0,0,44,44,null,0,0,0
1706462262684,4327,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-49,,false,,0,0,43,43,null,0,0,0
1706462262884,4133,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,43,43,null,0,0,0
1706462262984,4034,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,42,42,null,0,0,0
1706462263084,4917,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,48,48,null,0,0,0
1706462263183,4818,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-54,,false,,0,0,48,48,null,0,0,0
1706462263282,4722,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-55,,false,,0,0,47,47,null,0,0,0
1706462263384,4622,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,46,46,null,0,0,0
1706462263487,4521,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,45,45,null,0,0,0
1706462263585,4424,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,45,45,null,0,0,0
1706462263684,4326,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-59,,false,,0,0,45,45,null,0,0,0
1706462263783,4229,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,45,45,null,0,0,0
1706462263884,4129,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,45,45,null,0,0,0
1706462263984,4030,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,45,45,null,0,0,0
1706462264083,4919,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,38,38,null,0,0,0
1706462264184,4818,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,38,38,null,0,0,0
1706462264284,4720,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,36,36,null,0,0,0
1706462264383,4622,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,35,35,null,0,0,0
1706462264484,4522,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,34,34,null,0,0,0
1706462264683,4326,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,33,33,null,0,0,0
1706462264782,4228,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-70,,false,,0,0,32,32,null,0,0,0
1706462264884,4128,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-71,,false,,0,0,31,31,null,0,0,0
1706462264582,4435,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,30,30,null,0,0,0
1706462264985,4033,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-72,,false,,0,0,29,29,null,0,0,0
1706462265091,4912,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-73,,false,,0,0,28,28,null,0,0,0
1706462265192,4812,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,27,27,null,0,0,0
1706462265290,4715,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-75,,false,,0,0,26,26,null,0,0,0
1706462265488,4519,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-77,,false,,0,0,25,25,null,0,0,0
1706462265785,4223,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-80,,false,,0,0,24,24,null,0,0,0
1706462265884,4125,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-81,,false,,0,0,23,23,null,0,0,0
1706462265684,4333,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-79,,false,,0,0,23,23,null,0,0,0
1706462265585,4432,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,23,23,null,0,0,0
1706462265982,4033,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-82,,false,,0,0,23,23,null,0,0,0
1706462265387,4629,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-76,,false,,0,0,23,23,null,0,0,0
1706462266783,4220,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-90,,false,,0,0,18,18,null,0,0,0
1706462266484,4520,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-87,,false,,0,0,17,17,null,0,0,0
1706462266586,4419,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-88,,false,,0,0,16,16,null,0,0,0
1706462266683,4323,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-89,,false,,0,0,15,15,null,0,0,0
1706462266883,4124,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-91,,false,,0,0,14,14,null,0,0,0
1706462266982,4025,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-92,,false,,0,0,13,13,null,0,0,0
1706462266183,4825,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-84,,false,,0,0,12,12,null,0,0,0
1706462266385,4621,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-86,,false,,0,0,11,11,null,0,0,0
1706462266083,4927,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-83,,false,,0,0,10,10,null,0,0,0
1706462266284,4728,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-85,,false,,0,0,9,9,null,0,0,0
1706462267184,4817,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-94,,false,,0,0,8,8,null,0,0,0
1706462267283,4720,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-95,,false,,0,0,7,7,null,0,0,0
