timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705964623252,125,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,264,121,2,2,null,0,0,44
1705964623334,119,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,264,121,2,2,null,0,0,53
1705964623428,103,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,264,121,2,2,null,0,0,28
1705964623525,65,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,264,121,1,1,null,0,0,9
1705964623628,64,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,264,121,1,1,null,0,0,4
1705964623724,88,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,264,121,1,1,null,0,0,4
1705964623826,73,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,264,121,1,1,null,0,0,4
1705964623925,70,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,264,121,1,1,null,0,0,7
1705964624025,65,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,264,121,1,1,null,0,0,5
1705964624124,65,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,264,121,1,1,null,0,0,6
1705964624224,68,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,264,121,1,1,null,0,0,7
1705964624319,64,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,264,121,1,1,null,0,0,4
1705964624423,64,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,264,121,1,1,null,0,0,4
1705964624525,66,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,264,121,1,1,null,0,0,7
1705964624622,65,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,264,121,1,1,null,0,0,8
1705964624723,78,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,264,121,1,1,null,0,0,6
1705964624822,67,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,264,121,1,1,null,0,0,4
1705964624921,66,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,264,121,1,1,null,0,0,5
1705964625019,61,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,264,121,1,1,null,0,0,5
1705964625119,93,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,264,121,1,1,null,0,0,5
1705964625217,63,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,264,121,1,1,null,0,0,6
1705964625317,93,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,264,121,1,1,null,0,0,4
1705964625416,68,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,264,121,1,1,null,0,0,4
1705964625514,65,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,264,121,1,1,null,0,0,4
1705964625615,64,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,264,121,1,1,null,0,0,4
1705964625713,74,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,264,121,1,1,null,0,0,7
1705964625814,63,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,264,121,1,1,null,0,0,4
1705964625917,81,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,264,121,1,1,null,0,0,5
1705964626015,66,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,264,121,1,1,null,0,0,5
1705964626114,75,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,264,121,1,1,null,0,0,5
1705964626214,64,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,264,121,1,1,null,0,0,4
1705964626313,66,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,264,121,1,1,null,0,0,4
1705964626412,80,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,264,121,1,1,null,0,0,4
1705964626514,66,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,264,121,1,1,null,0,0,5
1705964626613,64,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,264,121,1,1,null,0,0,4
1705964626713,76,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,264,121,1,1,null,0,0,4
1705964626814,73,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,264,121,1,1,null,0,0,6
1705964626912,63,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,264,121,1,1,null,0,0,4
1705964627013,58,AddLocation,101,Switching Protocols,Locations 1-39,text,true,,264,121,1,1,null,0,0,5
1705964627113,59,AddLocation,101,Switching Protocols,Locations 1-40,text,true,,264,121,1,1,null,0,0,4
1705964627213,73,AddLocation,101,Switching Protocols,Locations 1-41,text,true,,264,121,1,1,null,0,0,5
1705964627312,64,AddLocation,101,Switching Protocols,Locations 1-42,text,true,,264,121,1,1,null,0,0,5
