timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705965099829,225,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,146698,35,3,3,null,0,0,36
1705965099909,324,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,146698,35,4,4,null,0,0,147
1705965100008,432,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,146698,35,5,5,null,0,0,70
1705965100103,555,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,146698,35,6,6,null,0,0,342
1705965100202,625,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,146698,35,7,7,null,0,0,270
1705965100301,637,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,146698,35,7,7,null,0,0,194
1705965100400,663,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,146698,35,7,7,null,0,0,122
1705965100500,815,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,146698,35,9,9,null,0,0,568
1705965100597,834,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,146698,35,9,9,null,0,0,495
1705965100695,898,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,146698,35,10,10,null,0,0,418
1705965100798,914,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,146698,35,10,10,null,0,0,338
1705965100891,940,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,146698,35,10,10,null,0,0,265
1705965100989,1015,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,146698,35,11,11,null,0,0,188
1705965101089,1272,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,146698,35,13,13,null,0,0,932
1705965101188,1284,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,146698,35,13,13,null,0,0,854
1705965101282,1314,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,146698,35,14,14,null,0,0,785
1705965101381,1338,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,146698,35,14,14,null,0,0,708
1705965101479,1353,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,146698,35,14,14,null,0,0,632
1705965101582,1372,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,146698,35,14,14,null,0,0,552
1705965101676,1455,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,146698,35,15,15,null,0,0,481
1705965101781,1467,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,146698,35,15,15,null,0,0,400
1705965101880,1484,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,146698,35,15,15,null,0,0,324
1705965101979,1491,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,146698,35,15,15,null,0,0,249
1705965102075,1842,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,146698,35,19,19,null,0,0,1404
1705965102177,1857,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,146698,35,19,19,null,0,0,1327
1705965102276,1923,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,146698,35,20,20,null,0,0,1252
1705965102375,1991,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,146698,35,20,20,null,0,0,1177
1705965102476,2023,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,146698,35,21,21,null,0,0,1098
1705965102576,2063,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,146698,35,21,21,null,0,0,1022
1705965102678,2086,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,146698,35,21,21,null,0,0,944
1705965102775,2113,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,146698,35,22,22,null,0,0,869
1705965102874,2153,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,146698,35,22,22,null,0,0,795
1705965102975,2175,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,146698,35,22,22,null,0,0,717
1705965103077,2258,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,146698,35,23,23,null,0,0,638
1705965103175,2279,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,146698,35,23,23,null,0,0,561
1705965103275,2291,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,146698,35,23,23,null,0,0,482
1705965103375,2349,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,146698,35,24,24,null,0,0,408
1705965103476,2441,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,146698,35,25,25,null,0,0,2253
1705965103576,2607,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,146698,35,27,27,null,0,0,2178
1705965103676,2763,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,146698,35,28,28,null,0,0,2103
1705965103775,3052,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,146698,35,31,31,null,0,0,2143
1705965103875,3074,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,146698,35,31,31,null,0,0,2066
1705965103976,3090,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,146698,35,31,31,null,0,0,1986
1705965104076,3099,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,146698,35,31,31,null,0,0,1910
1705965104177,3113,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,146698,35,32,32,null,0,0,1842
1705965104278,3137,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,146698,35,32,32,null,0,0,1765
1705965104376,3155,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,146698,35,32,32,null,0,0,1809
1705965104475,3224,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,146698,35,33,33,null,0,0,1731
1705965104575,3254,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,146698,35,33,33,null,0,0,1657
1705965104675,3273,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,146698,35,33,33,null,0,0,1581
1705965104779,3297,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,146698,35,33,33,null,0,0,1501
1705965104876,3315,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,146698,35,34,34,null,0,0,1425
1705965104976,3381,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,146698,35,34,34,null,0,0,1464
1705965105076,3407,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,146698,35,35,35,null,0,0,1392
1705965105176,3487,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,146698,35,35,35,null,0,0,1316
1705965105277,3494,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,146698,35,35,35,null,0,0,1238
