timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705964665393,142,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,14613,35,2,2,null,0,0,42
1705964665481,133,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,14613,35,2,2,null,0,0,60
1705964665576,114,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,14613,35,2,2,null,0,0,43
1705964665673,77,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,14613,35,1,1,null,0,0,20
1705964665771,62,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,14613,35,1,1,null,0,0,4
1705964665861,63,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,14613,35,1,1,null,0,0,4
1705964665959,76,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,14613,35,1,1,null,0,0,6
1705964666058,63,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,14613,35,1,1,null,0,0,6
1705964666157,72,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,14613,35,1,1,null,0,0,7
1705964666255,65,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,14613,35,1,1,null,0,0,4
1705964666353,77,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,14613,35,1,1,null,0,0,4
1705964666453,101,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,14613,35,2,2,null,0,0,9
1705964666547,85,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,14613,35,1,1,null,0,0,10
1705964666649,63,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,14613,35,1,1,null,0,0,7
1705964666763,77,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,14613,35,1,1,null,0,0,8
1705964666863,112,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,14613,35,2,2,null,0,0,6
1705964666962,84,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,14613,35,1,1,null,0,0,18
1705964667060,64,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,14613,35,1,1,null,0,0,4
1705964667160,73,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,14613,35,1,1,null,0,0,8
1705964667259,71,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,14613,35,1,1,null,0,0,7
1705964667359,66,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,14613,35,1,1,null,0,0,5
1705964667458,64,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,14613,35,1,1,null,0,0,4
1705964667559,71,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,14613,35,1,1,null,0,0,5
1705964667659,69,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,14613,35,1,1,null,0,0,4
1705964667757,90,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,14613,35,1,1,null,0,0,5
1705964667863,68,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,14613,35,1,1,null,0,0,7
1705964667959,68,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,14613,35,1,1,null,0,0,13
1705964668056,63,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,14613,35,1,1,null,0,0,4
1705964668155,113,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,14613,35,2,2,null,0,0,7
1705964668256,78,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,14613,35,1,1,null,0,0,15
1705964668355,62,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,14613,35,1,1,null,0,0,7
1705964668455,72,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,14613,35,1,1,null,0,0,4
1705964668553,63,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,14613,35,1,1,null,0,0,5
1705964668654,71,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,14613,35,1,1,null,0,0,4
1705964668753,63,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,14613,35,1,1,null,0,0,6
1705964668848,63,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,14613,35,1,1,null,0,0,3
1705964668958,96,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,14613,35,2,2,null,0,0,6
1705964669050,112,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,14613,35,2,2,null,0,0,8
1705964669148,81,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,14613,35,1,1,null,0,0,19
1705964669247,73,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,14613,35,1,1,null,0,0,7
1705964669363,62,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,14613,35,1,1,null,0,0,3
1705964669458,63,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,14613,35,1,1,null,0,0,4
1705964669548,83,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,14613,35,1,1,null,0,0,4
1705964669649,73,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,14613,35,1,1,null,0,0,4
1705964669748,61,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,14613,35,1,1,null,0,0,4
1705964669847,64,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,14613,35,1,1,null,0,0,4
1705964669946,66,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,14613,35,1,1,null,0,0,4
1705964670047,62,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,14613,35,1,1,null,0,0,5
1705964670147,122,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,14613,35,2,2,null,0,0,6
1705964670249,86,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,14613,35,1,1,null,0,0,24
1705964670347,94,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,14613,35,1,1,null,0,0,4
1705964670446,65,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,14613,35,1,1,null,0,0,3
