timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968116269,125,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,263,121,2,2,null,0,0,40
1705968116347,144,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,263,121,2,2,null,0,0,54
1705968116444,137,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,263,121,2,2,null,0,0,50
1705968116542,117,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,263,121,2,2,null,0,0,42
1705968116634,88,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,263,121,1,1,null,0,0,28
1705968116737,65,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,263,121,1,1,null,0,0,4
1705968116836,67,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,263,121,1,1,null,0,0,4
1705968116935,84,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,263,121,1,1,null,0,0,6
1705968117034,85,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,263,121,1,1,null,0,0,7
1705968117133,67,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,263,121,1,1,null,0,0,5
1705968117232,76,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,263,121,1,1,null,0,0,4
1705968117330,78,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,263,121,1,1,null,0,0,5
1705968117429,66,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,263,121,1,1,null,0,0,5
1705968117525,67,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,263,121,1,1,null,0,0,4
1705968117624,65,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,263,121,1,1,null,0,0,4
1705968117721,65,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,263,121,1,1,null,0,0,4
1705968117820,65,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,263,121,1,1,null,0,0,4
1705968117919,77,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,263,121,1,1,null,0,0,4
1705968118018,69,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,263,121,1,1,null,0,0,5
1705968118117,74,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,263,121,1,1,null,0,0,5
1705968118217,75,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,263,121,1,1,null,0,0,6
