timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418649836,4188,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-3,,false,,0,0,45,45,null,0,0,0
1706418649669,4354,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-1,,false,,0,0,45,45,null,0,0,0
1706418649746,4277,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-2,,false,,0,0,45,45,null,0,0,0
1706418650142,5697,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,60,60,null,0,0,5595
1706418650431,5455,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,59,59,null,0,0,5311
1706418650333,5595,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,59,59,null,0,0,5406
1706418649942,6030,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,58,58,null,0,0,5795
1706418650234,5786,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,58,58,null,0,0,5503
1706418650536,5529,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,57,57,null,0,0,5209
1706418650042,6077,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,56,56,null,0,0,5695
1706418650635,5532,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,56,56,null,0,0,5111
1706418650724,5482,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,55,55,null,0,0,5024
1706418650824,5428,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,55,55,null,0,0,4925
1706418650935,5358,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,54,54,null,0,0,4815
1706418651034,5303,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,54,54,null,0,0,4718
1706418651132,5250,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,53,53,null,0,0,4620
1706418651229,5196,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,53,53,null,0,0,4525
1706418651330,5141,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,52,52,null,0,0,4427
1706418651428,5084,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,51,51,null,0,0,4329
1706418651528,5060,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,51,51,null,0,0,4231
1706418651627,5005,GetResourcesNearby,101,Switching Protocols,Locations 1-21,text,true,,149,143,51,51,null,0,0,4133
1706418651726,4950,GetResourcesNearby,101,Switching Protocols,Locations 1-22,text,true,,149,143,50,50,null,0,0,4036
1706418651850,4867,GetResourcesNearby,101,Switching Protocols,Locations 1-23,text,true,,149,143,49,49,null,0,0,3914
1706418651925,4840,GetResourcesNearby,101,Switching Protocols,Locations 1-24,text,true,,149,143,49,49,null,0,0,3841
1706418652021,4786,GetResourcesNearby,101,Switching Protocols,Locations 1-25,text,true,,149,143,48,48,null,0,0,3746
1706418652120,4733,GetResourcesNearby,101,Switching Protocols,Locations 1-26,text,true,,149,143,48,48,null,0,0,3649
1706418652219,4689,GetResourcesNearby,101,Switching Protocols,Locations 1-27,text,true,,149,143,47,47,null,0,0,3551
1706418652324,4629,GetResourcesNearby,101,Switching Protocols,Locations 1-28,text,true,,149,143,47,47,null,0,0,3449
1706418652427,4566,GetResourcesNearby,101,Switching Protocols,Locations 1-29,text,true,,149,143,46,46,null,0,0,3347
1706418652721,4280,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-32,,false,,0,0,45,45,null,0,0,0
