timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706415961879,46,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,1,1,null,0,0,35
1706415961964,28,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,1,1,null,0,0,22
1706415962062,10,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,1,1,null,0,0,6
1706415962161,9,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,1,1,null,0,0,5
1706415962260,11,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,1,1,null,0,0,7
1706415962359,8,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,1,1,null,0,0,4
1706415962459,13,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,1,1,null,0,0,7
1706415962558,15,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,1,1,null,0,0,8
1706415962657,13,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,1,1,null,0,0,7
1706415962755,8,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,1,1,null,0,0,5
1706415962854,9,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,1,1,null,0,0,4
1706415962954,8,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,1,1,null,0,0,4
1706415963051,7,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,1,1,null,0,0,4
1706415963150,9,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,1,1,null,0,0,5
1706415963244,10,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,1,1,null,0,0,5
1706415963343,8,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,1,1,null,0,0,4
1706415963440,12,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,1,1,null,0,0,7
1706415963538,8,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,1,1,null,0,0,4
1706415963633,10,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,1,1,null,0,0,6
1706415963732,9,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,1,1,null,0,0,5
1706415963833,10,GetResourcesNearby,101,Switching Protocols,Locations 1-21,text,true,,149,143,1,1,null,0,0,6
1706415963933,13,GetResourcesNearby,101,Switching Protocols,Locations 1-22,text,true,,149,143,1,1,null,0,0,6
1706415964032,12,GetResourcesNearby,101,Switching Protocols,Locations 1-23,text,true,,149,143,1,1,null,0,0,6
1706415964132,13,GetResourcesNearby,101,Switching Protocols,Locations 1-24,text,true,,149,143,1,1,null,0,0,7
1706415964234,12,GetResourcesNearby,101,Switching Protocols,Locations 1-25,text,true,,149,143,1,1,null,0,0,7
1706415964332,13,GetResourcesNearby,101,Switching Protocols,Locations 1-26,text,true,,149,143,1,1,null,0,0,6
1706415964431,14,GetResourcesNearby,101,Switching Protocols,Locations 1-27,text,true,,149,143,1,1,null,0,0,7
1706415964530,13,GetResourcesNearby,101,Switching Protocols,Locations 1-28,text,true,,149,143,1,1,null,0,0,7
1706415964639,13,GetResourcesNearby,101,Switching Protocols,Locations 1-29,text,true,,149,143,1,1,null,0,0,7
1706415964731,14,GetResourcesNearby,101,Switching Protocols,Locations 1-30,text,true,,149,143,1,1,null,0,0,7
1706415964830,15,GetResourcesNearby,101,Switching Protocols,Locations 1-31,text,true,,149,143,1,1,null,0,0,8
1706415964930,12,GetResourcesNearby,101,Switching Protocols,Locations 1-32,text,true,,149,143,1,1,null,0,0,6
1706415965031,12,GetResourcesNearby,101,Switching Protocols,Locations 1-33,text,true,,149,143,1,1,null,0,0,6
1706415965133,12,GetResourcesNearby,101,Switching Protocols,Locations 1-34,text,true,,149,143,1,1,null,0,0,6
1706415965231,12,GetResourcesNearby,101,Switching Protocols,Locations 1-35,text,true,,149,143,1,1,null,0,0,6
1706415965327,10,GetResourcesNearby,101,Switching Protocols,Locations 1-36,text,true,,149,143,1,1,null,0,0,5
1706415965429,13,GetResourcesNearby,101,Switching Protocols,Locations 1-37,text,true,,149,143,1,1,null,0,0,7
1706415965532,13,GetResourcesNearby,101,Switching Protocols,Locations 1-38,text,true,,149,143,1,1,null,0,0,6
1706415965630,12,GetResourcesNearby,101,Switching Protocols,Locations 1-39,text,true,,149,143,1,1,null,0,0,6
1706415965729,11,GetResourcesNearby,101,Switching Protocols,Locations 1-40,text,true,,149,143,1,1,null,0,0,5
1706415965830,12,GetResourcesNearby,101,Switching Protocols,Locations 1-41,text,true,,149,143,1,1,null,0,0,6
1706415965930,12,GetResourcesNearby,101,Switching Protocols,Locations 1-42,text,true,,149,143,1,1,null,0,0,6
1706415966028,13,GetResourcesNearby,101,Switching Protocols,Locations 1-43,text,true,,149,143,1,1,null,0,0,7
1706415966130,14,GetResourcesNearby,101,Switching Protocols,Locations 1-44,text,true,,149,143,1,1,null,0,0,7
1706415966229,13,GetResourcesNearby,101,Switching Protocols,Locations 1-45,text,true,,149,143,1,1,null,0,0,7
1706415966329,13,GetResourcesNearby,101,Switching Protocols,Locations 1-46,text,true,,149,143,1,1,null,0,0,7
1706415966436,15,GetResourcesNearby,101,Switching Protocols,Locations 1-47,text,true,,149,143,1,1,null,0,0,8
1706415966530,12,GetResourcesNearby,101,Switching Protocols,Locations 1-48,text,true,,149,143,1,1,null,0,0,6
1706415966635,16,GetResourcesNearby,101,Switching Protocols,Locations 1-49,text,true,,149,143,1,1,null,0,0,8
1706415966734,14,GetResourcesNearby,101,Switching Protocols,Locations 1-50,text,true,,149,143,1,1,null,0,0,7
1706415966834,8,GetResourcesNearby,101,Switching Protocols,Locations 1-51,text,true,,149,143,1,1,null,0,0,5
1706415966930,8,GetResourcesNearby,101,Switching Protocols,Locations 1-52,text,true,,149,143,1,1,null,0,0,4
1706415967034,13,GetResourcesNearby,101,Switching Protocols,Locations 1-53,text,true,,149,143,1,1,null,0,0,6
1706415967130,12,GetResourcesNearby,101,Switching Protocols,Locations 1-54,text,true,,149,143,1,1,null,0,0,6
1706415967234,12,GetResourcesNearby,101,Switching Protocols,Locations 1-55,text,true,,149,143,1,1,null,0,0,6
1706415967331,13,GetResourcesNearby,101,Switching Protocols,Locations 1-56,text,true,,149,143,1,1,null,0,0,6
1706415967437,11,GetResourcesNearby,101,Switching Protocols,Locations 1-57,text,true,,149,143,1,1,null,0,0,7
1706415967541,9,GetResourcesNearby,101,Switching Protocols,Locations 1-58,text,true,,149,143,1,1,null,0,0,5
1706415967633,10,GetResourcesNearby,101,Switching Protocols,Locations 1-59,text,true,,149,143,1,1,null,0,0,5
1706415967731,10,GetResourcesNearby,101,Switching Protocols,Locations 1-60,text,true,,149,143,1,1,null,0,0,4
1706415967832,8,GetResourcesNearby,101,Switching Protocols,Locations 1-61,text,true,,149,143,1,1,null,0,0,4
1706415967933,7,GetResourcesNearby,101,Switching Protocols,Locations 1-62,text,true,,149,143,1,1,null,0,0,3
1706415968032,12,GetResourcesNearby,101,Switching Protocols,Locations 1-63,text,true,,149,143,1,1,null,0,0,6
1706415968129,12,GetResourcesNearby,101,Switching Protocols,Locations 1-64,text,true,,149,143,1,1,null,0,0,6
1706415968229,11,GetResourcesNearby,101,Switching Protocols,Locations 1-65,text,true,,149,143,1,1,null,0,0,6
1706415968329,9,GetResourcesNearby,101,Switching Protocols,Locations 1-66,text,true,,149,143,1,1,null,0,0,4
1706415968429,9,GetResourcesNearby,101,Switching Protocols,Locations 1-67,text,true,,149,143,1,1,null,0,0,5
1706415968529,9,GetResourcesNearby,101,Switching Protocols,Locations 1-68,text,true,,149,143,1,1,null,0,0,5
1706415968631,8,GetResourcesNearby,101,Switching Protocols,Locations 1-69,text,true,,149,143,1,1,null,0,0,4
1706415968729,13,GetResourcesNearby,101,Switching Protocols,Locations 1-70,text,true,,149,143,1,1,null,0,0,8
1706415968830,11,GetResourcesNearby,101,Switching Protocols,Locations 1-71,text,true,,149,143,1,1,null,0,0,5
1706415968929,11,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,1,1,null,0,0,5
1706415969032,11,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,1,1,null,0,0,5
1706415969131,11,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,1,1,null,0,0,5
1706415969229,12,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,1,1,null,0,0,7
1706415969330,13,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,1,1,null,0,0,6
1706415969429,13,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,1,1,null,0,0,7
1706415969532,12,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,1,1,null,0,0,6
1706415969631,13,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,1,1,null,0,0,7
1706415969733,12,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,1,1,null,0,0,6
1706415969830,12,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,1,1,null,0,0,6
1706415969930,12,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,1,1,null,0,0,6
1706415970029,10,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,1,1,null,0,0,5
1706415970130,12,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,1,1,null,0,0,7
1706415970230,12,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,1,1,null,0,0,6
1706415970335,13,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,1,1,null,0,0,7
1706415970434,12,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,1,1,null,0,0,6
1706415970532,16,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,1,1,null,0,0,8
1706415970631,37,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,1,1,null,0,0,31
1706415970730,16,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,1,1,null,0,0,7
1706415970830,13,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,1,1,null,0,0,7
1706415970929,12,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,1,1,null,0,0,6
1706415971030,10,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,1,1,null,0,0,4
1706415971128,13,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,1,1,null,0,0,6
1706415971228,12,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,1,1,null,0,0,6
