timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422906351,127,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,266,121,2,2,null,0,0,38
1706422906440,110,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,266,121,2,2,null,0,0,42
1706422906535,79,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,266,121,1,1,null,0,0,18
1706422906629,66,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,266,121,1,1,null,0,0,4
1706422906724,69,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,266,121,1,1,null,0,0,4
1706422906823,65,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,266,121,1,1,null,0,0,3
1706422906921,106,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,266,121,2,2,null,0,0,4
1706422907020,66,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,266,121,1,1,null,0,0,10
1706422907117,69,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,266,121,1,1,null,0,0,5
1706422907216,58,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,266,121,1,1,null,0,0,4
1706422907312,65,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,266,121,1,1,null,0,0,4
1706422907412,83,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,266,121,1,1,null,0,0,7
1706422907511,63,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,266,121,1,1,null,0,0,5
1706422907610,89,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,266,121,1,1,null,0,0,7
1706422907708,89,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,266,121,1,1,null,0,0,6
1706422907823,92,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,266,121,1,1,null,0,0,7
1706422907921,109,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,266,121,1,1,null,0,0,5
1706422908030,92,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,266,121,1,1,null,0,0,7
1706422908129,66,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,266,121,1,1,null,0,0,5
1706422908229,64,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,266,121,1,1,null,0,0,4
1706422908328,102,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,266,121,2,2,null,0,0,4
1706422908428,69,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,266,121,1,1,null,0,0,9
1706422908528,67,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,266,121,1,1,null,0,0,6
1706422908627,99,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,266,121,1,1,null,0,0,7
