timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706416077165,353,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,282,121,4,4,null,0,0,43
1706416077234,541,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,282,121,6,6,null,0,0,285
1706416077334,614,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,282,121,7,7,null,0,0,232
1706416077430,847,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,282,121,9,9,null,0,0,519
1706416077528,924,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,282,121,10,10,null,0,0,469
1706416077621,1258,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,282,121,13,13,null,0,0,833
1706416077720,1365,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,282,121,14,14,null,0,0,779
1706416077820,1430,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,282,121,15,15,null,0,0,723
1706416077920,1501,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,282,121,16,16,null,0,0,665
1706416078018,1757,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,282,121,18,18,null,0,0,863
1706416078118,1929,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,282,121,20,20,null,0,0,1304
1706416078216,2100,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,282,121,21,21,null,0,0,1335
1706416078322,2274,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,282,121,23,23,null,0,0,1455
1706416078420,2345,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,282,121,24,24,null,0,0,1410
1706416078524,2668,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,282,121,27,27,null,0,0,1795
1706416078627,2858,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,282,121,29,29,null,0,0,1748
1706416078721,3207,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,282,121,33,33,null,0,0,2046
1706416078821,3286,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,282,121,33,33,null,0,0,1998
1706416078920,3373,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,282,121,34,34,null,0,0,1938
1706416079019,3659,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,282,121,37,37,null,0,0,2175
1706416079119,3728,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,282,121,38,38,null,0,0,2121
1706416079218,3795,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,282,121,38,38,null,0,0,2064
1706416079317,3925,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,282,121,40,40,null,0,0,2169
1706416079416,4141,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,282,121,42,42,null,0,0,2130
1706416079519,4220,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,282,121,43,43,null,0,0,2068
1706416079615,4670,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,282,121,47,47,null,0,0,2680
