timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706416331384,4417,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,282,121,45,45,null,0,0,2241
1706416331483,4492,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,282,121,45,45,null,0,0,2185
1706416331589,4575,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,282,121,46,46,null,0,0,2125
1706416331679,4892,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,282,121,49,49,null,0,0,2892
1706416331790,4961,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,282,121,50,50,null,0,0,2963
1706416331893,5025,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,282,121,51,51,null,0,0,2902
1706416332981,4047,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-39,,false,,0,0,51,51,null,0,0,0
1706416332884,4144,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-38,,false,,0,0,51,51,null,0,0,0
1706416331994,5115,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,282,121,50,50,null,0,0,2848
1706416332092,5168,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,282,121,50,50,null,0,0,2791
1706416332186,5421,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,282,121,53,53,null,0,0,2739
1706416332284,5488,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,282,121,53,53,null,0,0,2682
1706416332383,5612,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,282,121,55,55,null,0,0,3128
1706416333080,4977,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-40,,false,,0,0,54,54,null,0,0,0
1706416333180,4888,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-41,,false,,0,0,53,53,null,0,0,0
1706416333279,4797,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-42,,false,,0,0,52,52,null,0,0,0
1706416333379,4698,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-43,,false,,0,0,52,52,null,0,0,0
1706416333482,4595,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-44,,false,,0,0,52,52,null,0,0,0
1706416333582,4496,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-45,,false,,0,0,52,52,null,0,0,0
1706416333681,4398,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-46,,false,,0,0,52,52,null,0,0,0
1706416333785,4294,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-47,,false,,0,0,52,52,null,0,0,0
1706416333883,4196,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-48,,false,,0,0,52,52,null,0,0,0
1706416332482,5698,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,282,121,46,46,null,0,0,3071
1706416332582,5779,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,282,121,47,47,null,0,0,3017
1706416332681,6226,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,282,121,52,52,null,0,0,3487
1706416333980,5029,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-49,,false,,0,0,52,52,null,0,0,0
1706416334280,4728,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-52,,false,,0,0,51,51,null,0,0,0
1706416334082,4928,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-50,,false,,0,0,50,50,null,0,0,0
1706416334382,4628,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-53,,false,,0,0,49,49,null,0,0,0
1706416334481,4530,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-54,,false,,0,0,48,48,null,0,0,0
1706416334180,4835,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-51,,false,,0,0,47,47,null,0,0,0
1706416334578,4439,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-55,,false,,0,0,46,46,null,0,0,0
1706416334684,4340,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-56,,false,,0,0,45,45,null,0,0,0
1706416334783,4253,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-57,,false,,0,0,44,44,null,0,0,0
1706416334880,4167,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-58,,false,,0,0,43,43,null,0,0,0
1706416332784,6313,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,282,121,43,43,null,0,0,3589
1706416335081,4927,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-60,,false,,0,0,42,42,null,0,0,0
1706416335182,4828,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-61,,false,,0,0,41,41,null,0,0,0
1706416335281,4729,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-62,,false,,0,0,41,41,null,0,0,0
1706416335380,4631,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-63,,false,,0,0,39,39,null,0,0,0
1706416335479,4532,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-64,,false,,0,0,39,39,null,0,0,0
1706416335579,4433,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-65,,false,,0,0,37,37,null,0,0,0
1706416335683,4331,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-66,,false,,0,0,36,36,null,0,0,0
1706416335879,4135,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,36,36,null,0,0,0
1706416335782,4233,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-67,,false,,0,0,34,34,null,0,0,0
1706416336881,4147,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,33,33,null,0,0,0
1706416336981,4059,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-79,,false,,0,0,32,32,null,0,0,0
1706416334979,6813,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,282,121,31,31,null,0,0,4974
1706416335981,6303,AddLocation,101,Switching Protocols,Locations 1-69,text,true,,282,121,30,30,null,0,0,4623
1706416336082,6395,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,282,121,29,29,null,0,0,4569
1706416336179,6973,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,282,121,28,28,null,0,0,4535
1706416336280,7031,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,282,121,27,27,null,0,0,4478
1706416336379,7095,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,282,121,26,26,null,0,0,4422
1706416336478,7255,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,282,121,25,25,null,0,0,4374
1706416336579,7331,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,282,121,24,24,null,0,0,4316
1706416336680,7410,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,282,121,23,23,null,0,0,4260
1706416336780,7489,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,282,121,22,22,null,0,0,4205
1706416337078,7360,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,282,121,21,21,null,0,0,4057
1706416337181,7687,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,282,121,20,20,null,0,0,3998
1706416337280,7766,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,282,121,19,19,null,0,0,3946
1706416337379,7841,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,282,121,18,18,null,0,0,3887
1706416337479,7904,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,282,121,17,17,null,0,0,3826
1706416337581,7994,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,282,121,16,16,null,0,0,4005
1706416337685,8056,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,282,121,15,15,null,0,0,4108
1706416337784,8137,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,282,121,14,14,null,0,0,4053
1706416337878,8224,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,282,121,13,13,null,0,0,4001
1706416337979,8295,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,282,121,12,12,null,0,0,3944
1706416338082,8621,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,282,121,11,11,null,0,0,3885
1706416338181,8680,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,282,121,10,10,null,0,0,3838
1706416338281,8764,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,282,121,9,9,null,0,0,3790
1706416338378,8840,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,282,121,8,8,null,0,0,3908
1706416338478,8916,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,282,121,7,7,null,0,0,4001
1706416338580,8986,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,282,121,6,6,null,0,0,3944
1706416338678,9068,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,282,121,5,5,null,0,0,3889
1706416338778,9139,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,282,121,4,4,null,0,0,3834
1706416338890,9207,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,282,121,3,3,null,0,0,4022
1706416338991,9280,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,282,121,2,2,null,0,0,4485
1706416339079,9355,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,282,121,1,1,null,0,0,4442
