timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418611077,4949,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-2,,false,,0,0,51,51,null,0,0,0
1706418611000,5026,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-1,,false,,0,0,51,51,null,0,0,0
1706418611271,4766,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-4,,false,,0,0,51,51,null,0,0,0
1706418611169,4869,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-3,,false,,0,0,50,50,null,0,0,0
1706418611366,4681,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-5,,false,,0,0,47,47,null,0,0,0
1706418611462,4601,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-6,,false,,0,0,47,47,null,0,0,0
1706418611561,4513,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-7,,false,,0,0,46,46,null,0,0,0
1706418611661,4428,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-8,,false,,0,0,45,45,null,0,0,0
1706418611762,6007,AddLocation,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-9,,false,,0,0,61,61,null,0,0,0
1706418611862,6008,AddLocation,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-10,,false,,0,0,61,61,null,0,0,0
1706418611972,6005,AddLocation,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-11,,false,,0,0,61,61,null,0,0,0
1706418612072,6005,AddLocation,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-12,,false,,0,0,61,61,null,0,0,0
1706418612168,5944,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,60,60,null,0,0,0
1706418612266,5857,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,59,59,null,0,0,0
1706418612394,5740,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,58,58,null,0,0,0
1706418612493,5652,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,57,57,null,0,0,0
1706418612582,5573,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,56,56,null,0,0,0
