timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968190464,68,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,263,121,1,1,null,0,0,3
1705968190564,90,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,263,121,1,1,null,0,0,4
1705968190664,66,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,263,121,1,1,null,0,0,4
1705968190767,68,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,263,121,1,1,null,0,0,4
1705968190868,114,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,263,121,2,2,null,0,0,6
1705968190968,104,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,263,121,2,2,null,0,0,18
1705968191066,72,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,263,121,1,1,null,0,0,8
1705968191166,81,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,263,121,1,1,null,0,0,6
1705968191264,68,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,263,121,1,1,null,0,0,4
1705968191364,92,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,263,121,1,1,null,0,0,4
1705968191465,69,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,263,121,1,1,null,0,0,5
1705968191565,96,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,263,121,1,1,null,0,0,7
1705968191664,66,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,263,121,1,1,null,0,0,4
1705968191764,101,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,263,121,2,2,null,0,0,7
1705968191865,79,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,263,121,1,1,null,0,0,6
1705968191964,83,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,263,121,1,1,null,0,0,4
1705968192063,67,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,263,121,1,1,null,0,0,4
1705968192163,107,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,263,121,2,2,null,0,0,7
1705968192263,75,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,263,121,1,1,null,0,0,10
1705968192364,68,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,263,121,1,1,null,0,0,5
1705968192467,98,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,263,121,1,1,null,0,0,4
1705968192566,75,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,263,121,1,1,null,0,0,8
1705968192664,70,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,263,121,1,1,null,0,0,4
1705968192763,101,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,263,121,1,1,null,0,0,7
