timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961681664,129,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,268,121,2,2,null,0,0,40
1705961681734,156,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,268,121,2,2,null,0,0,64
1705961681838,153,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,268,121,2,2,null,0,0,55
1705961681929,158,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,268,121,2,2,null,0,0,64
1705961682024,152,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,268,121,2,2,null,0,0,65
1705961682125,152,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,268,121,2,2,null,0,0,53
1705961682223,144,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,268,121,2,2,null,0,0,58
1705961682335,115,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,268,121,2,2,null,0,0,36
1705961682427,105,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,268,121,1,1,null,0,0,26
1705961682538,83,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,268,121,1,1,null,0,0,4
1705961682636,97,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,268,121,1,1,null,0,0,5
1705961682735,83,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,268,121,1,1,null,0,0,4
1705961682834,103,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,268,121,2,2,null,0,0,7
1705961682933,104,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,268,121,2,2,null,0,0,9
1705961683033,87,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,268,121,1,1,null,0,0,7
1705961683133,83,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,268,121,1,1,null,0,0,5
1705961683233,80,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,268,121,1,1,null,0,0,3
1705961683331,95,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,268,121,1,1,null,0,0,4
1705961683431,82,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,268,121,1,1,null,0,0,4
1705961683532,150,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,268,121,2,2,null,0,0,3
1705961683630,158,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,268,121,2,2,null,0,0,56
1705961683730,142,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,268,121,2,2,null,0,0,60
1705961683830,145,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,268,121,2,2,null,0,0,44
1705961683929,137,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,268,121,2,2,null,0,0,49
