timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961527503,112,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,268,121,2,2,null,0,0,34
1705961527574,112,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,268,121,2,2,null,0,0,46
1705961527668,86,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,268,121,1,1,null,0,0,23
1705961527766,65,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,268,121,1,1,null,0,0,5
1705961527864,73,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,268,121,1,1,null,0,0,7
1705961527962,67,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,268,121,1,1,null,0,0,4
1705961528061,101,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,268,121,2,2,null,0,0,5
1705961528161,65,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,268,121,1,1,null,0,0,5
1705961528260,65,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,268,121,1,1,null,0,0,4
1705961528360,66,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,268,121,1,1,null,0,0,4
1705961528460,65,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,268,121,1,1,null,0,0,4
1705961528558,63,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,268,121,1,1,null,0,0,6
1705961528654,66,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,268,121,1,1,null,0,0,8
1705961528753,90,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,268,121,1,1,null,0,0,7
1705961528851,64,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,268,121,1,1,null,0,0,5
1705961528949,70,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,268,121,1,1,null,0,0,5
1705961529048,66,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,268,121,1,1,null,0,0,4
1705961529146,69,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,268,121,1,1,null,0,0,6
1705961529245,67,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,268,121,1,1,null,0,0,5
1705961529346,65,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,268,121,1,1,null,0,0,4
1705961529450,67,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,268,121,1,1,null,0,0,4
1705961529551,64,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,268,121,1,1,null,0,0,3
1705961529657,71,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,268,121,1,1,null,0,0,8
1705961529758,98,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,268,121,1,1,null,0,0,6
