timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422822285,142,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,2,2,null,0,0,35
1706422822356,139,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,2,2,null,0,0,75
1706422822453,109,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,2,2,null,0,0,45
1706422822550,73,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,1,1,null,0,0,16
1706422822641,63,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,1,1,null,0,0,4
1706422822740,63,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,1,1,null,0,0,4
1706422822842,117,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,2,2,null,0,0,5
1706422822940,83,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,1,1,null,0,0,22
1706422823038,63,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,1,1,null,0,0,5
1706422823138,62,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,1,1,null,0,0,4
1706422823238,82,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,1,1,null,0,0,5
1706422823339,63,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,1,1,null,0,0,4
1706422823438,59,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,1,1,null,0,0,4
1706422823538,68,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,1,1,null,0,0,4
1706422823640,107,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,2,2,null,0,0,8
1706422823739,69,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,1,1,null,0,0,11
1706422823837,65,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,1,1,null,0,0,4
1706422823951,95,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,1,1,null,0,0,5
1706422824049,66,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,1,1,null,0,0,5
1706422824148,91,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,1,1,null,0,0,6
1706422824246,62,GetResourcesNearby,101,Switching Protocols,Locations 1-21,text,true,,149,143,1,1,null,0,0,6
1706422824346,62,GetResourcesNearby,101,Switching Protocols,Locations 1-22,text,true,,149,143,1,1,null,0,0,6
1706422824441,63,GetResourcesNearby,101,Switching Protocols,Locations 1-23,text,true,,149,143,1,1,null,0,0,4
1706422824538,100,GetResourcesNearby,101,Switching Protocols,Locations 1-24,text,true,,149,143,1,1,null,0,0,4
1706422824641,69,GetResourcesNearby,101,Switching Protocols,Locations 1-25,text,true,,149,143,1,1,null,0,0,7
1706422824737,123,GetResourcesNearby,101,Switching Protocols,Locations 1-26,text,true,,149,143,2,2,null,0,0,5
1706422824838,87,GetResourcesNearby,101,Switching Protocols,Locations 1-27,text,true,,149,143,1,1,null,0,0,25
1706422824937,59,GetResourcesNearby,101,Switching Protocols,Locations 1-28,text,true,,149,143,1,1,null,0,0,4
1706422825038,94,GetResourcesNearby,101,Switching Protocols,Locations 1-29,text,true,,149,143,1,1,null,0,0,7
1706422825137,67,GetResourcesNearby,101,Switching Protocols,Locations 1-30,text,true,,149,143,1,1,null,0,0,6
1706422825239,62,GetResourcesNearby,101,Switching Protocols,Locations 1-31,text,true,,149,143,1,1,null,0,0,5
1706422825337,69,GetResourcesNearby,101,Switching Protocols,Locations 1-32,text,true,,149,143,1,1,null,0,0,7
1706422825447,71,GetResourcesNearby,101,Switching Protocols,Locations 1-33,text,true,,149,143,1,1,null,0,0,6
1706422825543,75,GetResourcesNearby,101,Switching Protocols,Locations 1-34,text,true,,149,143,1,1,null,0,0,5
1706422825638,86,GetResourcesNearby,101,Switching Protocols,Locations 1-35,text,true,,149,143,1,1,null,0,0,6
1706422825738,62,GetResourcesNearby,101,Switching Protocols,Locations 1-36,text,true,,149,143,1,1,null,0,0,4
1706422825838,69,GetResourcesNearby,101,Switching Protocols,Locations 1-37,text,true,,149,143,1,1,null,0,0,7
1706422825937,63,GetResourcesNearby,101,Switching Protocols,Locations 1-38,text,true,,149,143,1,1,null,0,0,4
1706422826037,63,GetResourcesNearby,101,Switching Protocols,Locations 1-39,text,true,,149,143,1,1,null,0,0,4
1706422826136,80,GetResourcesNearby,101,Switching Protocols,Locations 1-40,text,true,,149,143,1,1,null,0,0,7
1706422826238,84,GetResourcesNearby,101,Switching Protocols,Locations 1-41,text,true,,149,143,1,1,null,0,0,6
1706422826338,99,GetResourcesNearby,101,Switching Protocols,Locations 1-42,text,true,,149,143,2,2,null,0,0,5
1706422826437,64,GetResourcesNearby,101,Switching Protocols,Locations 1-43,text,true,,149,143,1,1,null,0,0,5
1706422826537,67,GetResourcesNearby,101,Switching Protocols,Locations 1-44,text,true,,149,143,1,1,null,0,0,4
1706422826639,66,GetResourcesNearby,101,Switching Protocols,Locations 1-45,text,true,,149,143,1,1,null,0,0,6
1706422826738,68,GetResourcesNearby,101,Switching Protocols,Locations 1-46,text,true,,149,143,1,1,null,0,0,7
1706422826837,69,GetResourcesNearby,101,Switching Protocols,Locations 1-47,text,true,,149,143,1,1,null,0,0,5
1706422826940,98,GetResourcesNearby,101,Switching Protocols,Locations 1-48,text,true,,149,143,1,1,null,0,0,7
1706422827040,62,GetResourcesNearby,101,Switching Protocols,Locations 1-49,text,true,,149,143,1,1,null,0,0,4
1706422827138,63,GetResourcesNearby,101,Switching Protocols,Locations 1-50,text,true,,149,143,1,1,null,0,0,5
1706422827238,67,GetResourcesNearby,101,Switching Protocols,Locations 1-51,text,true,,149,143,1,1,null,0,0,7
1706422827337,62,GetResourcesNearby,101,Switching Protocols,Locations 1-52,text,true,,149,143,1,1,null,0,0,4
1706422827436,79,GetResourcesNearby,101,Switching Protocols,Locations 1-53,text,true,,149,143,1,1,null,0,0,4
1706422827543,61,GetResourcesNearby,101,Switching Protocols,Locations 1-54,text,true,,149,143,1,1,null,0,0,4
1706422827641,99,GetResourcesNearby,101,Switching Protocols,Locations 1-55,text,true,,149,143,1,1,null,0,0,7
1706422827741,67,GetResourcesNearby,101,Switching Protocols,Locations 1-56,text,true,,149,143,1,1,null,0,0,6
1706422827838,96,GetResourcesNearby,101,Switching Protocols,Locations 1-57,text,true,,149,143,1,1,null,0,0,4
1706422827940,58,GetResourcesNearby,101,Switching Protocols,Locations 1-58,text,true,,149,143,1,1,null,0,0,4
1706422828041,60,GetResourcesNearby,101,Switching Protocols,Locations 1-59,text,true,,149,143,1,1,null,0,0,4
1706422828142,91,GetResourcesNearby,101,Switching Protocols,Locations 1-60,text,true,,149,143,1,1,null,0,0,4
1706422828239,80,GetResourcesNearby,101,Switching Protocols,Locations 1-61,text,true,,149,143,1,1,null,0,0,7
1706422828341,80,GetResourcesNearby,101,Switching Protocols,Locations 1-62,text,true,,149,143,1,1,null,0,0,8
1706422828439,75,GetResourcesNearby,101,Switching Protocols,Locations 1-63,text,true,,149,143,1,1,null,0,0,7
1706422828541,93,GetResourcesNearby,101,Switching Protocols,Locations 1-64,text,true,,149,143,1,1,null,0,0,5
1706422828638,58,GetResourcesNearby,101,Switching Protocols,Locations 1-65,text,true,,149,143,1,1,null,0,0,4
1706422828738,62,GetResourcesNearby,101,Switching Protocols,Locations 1-66,text,true,,149,143,1,1,null,0,0,4
1706422828838,63,GetResourcesNearby,101,Switching Protocols,Locations 1-67,text,true,,149,143,1,1,null,0,0,4
1706422828941,97,GetResourcesNearby,101,Switching Protocols,Locations 1-68,text,true,,149,143,2,2,null,0,0,7
1706422829038,110,GetResourcesNearby,101,Switching Protocols,Locations 1-69,text,true,,149,143,2,2,null,0,0,8
1706422829138,69,GetResourcesNearby,101,Switching Protocols,Locations 1-70,text,true,,149,143,1,1,null,0,0,12
1706422829238,64,GetResourcesNearby,101,Switching Protocols,Locations 1-71,text,true,,149,143,1,1,null,0,0,4
1706422829338,79,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,1,1,null,0,0,6
1706422829437,77,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,1,1,null,0,0,5
1706422829536,62,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,1,1,null,0,0,4
1706422829637,64,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,1,1,null,0,0,3
1706422829737,60,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,1,1,null,0,0,4
1706422829837,60,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,1,1,null,0,0,3
1706422829936,63,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,1,1,null,0,0,4
1706422830037,122,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,2,2,null,0,0,7
1706422830138,85,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,1,1,null,0,0,25
1706422830238,64,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,1,1,null,0,0,3
1706422830336,62,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,1,1,null,0,0,4
1706422830437,67,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,1,1,null,0,0,5
1706422830536,63,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,1,1,null,0,0,4
1706422830640,69,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,1,1,null,0,0,7
1706422830737,63,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,1,1,null,0,0,4
1706422830837,65,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,1,1,null,0,0,3
1706422830938,68,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,1,1,null,0,0,5
1706422831044,91,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,1,1,null,0,0,5
1706422831136,61,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,1,1,null,0,0,5
1706422831237,64,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,1,1,null,0,0,4
1706422831336,81,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,1,1,null,0,0,6
1706422831437,83,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,1,1,null,0,0,5
1706422831536,79,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,1,1,null,0,0,7
1706422831636,111,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,2,2,null,0,0,7
1706422831737,69,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,1,1,null,0,0,12
1706422831842,66,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,1,1,null,0,0,4
1706422831942,98,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,2,2,null,0,0,4
1706422832037,64,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,1,1,null,0,0,6
1706422832137,68,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,6
