timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706426827976,3676,GetResourcesNearby,101,Switching Protocols,Locations 1-54,text,true,,149,143,37,37,null,0,0,1640
1706426828080,3717,GetResourcesNearby,101,Switching Protocols,Locations 1-55,text,true,,149,143,38,38,null,0,0,1538
1706426828178,3766,GetResourcesNearby,101,Switching Protocols,Locations 1-56,text,true,,149,143,38,38,null,0,0,1440
1706426828279,3822,GetResourcesNearby,101,Switching Protocols,Locations 1-57,text,true,,149,143,39,39,null,0,0,1341
1706426828379,3867,GetResourcesNearby,101,Switching Protocols,Locations 1-58,text,true,,149,143,39,39,null,0,0,1241
1706426828484,3909,GetResourcesNearby,101,Switching Protocols,Locations 1-59,text,true,,149,143,40,40,null,0,0,1138
1706426828583,3955,GetResourcesNearby,101,Switching Protocols,Locations 1-60,text,true,,149,143,40,40,null,0,0,1039
1706426828683,3999,GetResourcesNearby,101,Switching Protocols,Locations 1-61,text,true,,149,143,40,40,null,0,0,940
1706426828781,4058,GetResourcesNearby,101,Switching Protocols,Locations 1-62,text,true,,149,143,39,39,null,0,0,843
1706426828881,4097,GetResourcesNearby,101,Switching Protocols,Locations 1-63,text,true,,149,143,38,38,null,0,0,744
1706426828979,4136,GetResourcesNearby,101,Switching Protocols,Locations 1-64,text,true,,149,143,37,37,null,0,0,647
1706426829078,4185,GetResourcesNearby,101,Switching Protocols,Locations 1-65,text,true,,149,143,36,36,null,0,0,550
1706426829179,4232,GetResourcesNearby,101,Switching Protocols,Locations 1-66,text,true,,149,143,35,35,null,0,0,450
1706426829278,4281,GetResourcesNearby,101,Switching Protocols,Locations 1-67,text,true,,149,143,34,34,null,0,0,352
1706426829381,4321,GetResourcesNearby,101,Switching Protocols,Locations 1-68,text,true,,149,143,33,33,null,0,0,251
1706426829483,4358,GetResourcesNearby,101,Switching Protocols,Locations 1-69,text,true,,149,143,32,32,null,0,0,150
1706426829579,4402,GetResourcesNearby,101,Switching Protocols,Locations 1-70,text,true,,149,143,31,31,null,0,0,55
1706426829676,4503,GetResourcesNearby,101,Switching Protocols,Locations 1-71,text,true,,149,143,30,30,null,0,0,4316
1706426829776,4555,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,29,29,null,0,0,4220
1706426829879,4594,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,28,28,null,0,0,4118
1706426829979,4639,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,27,27,null,0,0,4019
1706426830079,4683,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,26,26,null,0,0,3920
1706426830179,4722,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,25,25,null,0,0,3821
1706426830277,4773,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,24,24,null,0,0,3725
1706426830379,4808,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,23,23,null,0,0,3624
1706426830480,4848,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,22,22,null,0,0,3525
1706426830583,4879,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,21,21,null,0,0,3423
1706426830684,4908,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,20,20,null,0,0,3323
1706426830783,4950,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,19,19,null,0,0,3225
1706426830876,4994,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,18,18,null,0,0,3133
1706426830976,5028,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,17,17,null,0,0,3034
1706426831088,5049,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,16,16,null,0,0,2924
1706426831186,5083,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,15,15,null,0,0,2828
1706426831280,5122,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,14,14,null,0,0,2734
1706426831381,5154,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,13,13,null,0,0,2635
1706426831476,5193,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,12,12,null,0,0,2541
1706426831577,5227,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,11,11,null,0,0,2441
1706426831676,5261,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,10,10,null,0,0,2344
1706426831776,5304,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,9,9,null,0,0,2246
1706426831877,5336,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,8,8,null,0,0,2146
1706426831976,5392,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,7,7,null,0,0,2048
1706426832082,5432,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,6,6,null,0,0,1944
1706426832180,5465,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,5,5,null,0,0,1846
1706426832280,5503,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,4,4,null,0,0,1748
1706426832377,5542,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,3,3,null,0,0,1652
1706426832476,5584,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,2,2,null,0,0,1554
1706426832576,5619,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,1455
