timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422920456,333,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,4,4,null,0,0,35
1706422920534,485,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,5,5,null,0,0,259
1706422920636,595,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,7,7,null,0,0,164
1706422920731,749,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,8,8,null,0,0,75
1706422920832,889,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,9,9,null,0,0,656
1706422920931,999,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,11,11,null,0,0,559
1706422921027,1149,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,12,12,null,0,0,465
1706422921125,1258,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,13,13,null,0,0,369
1706422921225,1355,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,14,14,null,0,0,271
1706422921325,1454,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,15,15,null,0,0,173
1706422921423,1559,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,16,16,null,0,0,75
1706422921526,1686,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,17,17,null,0,0,1462
1706422921626,1791,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,18,18,null,0,0,1364
1706422921724,1900,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,19,19,null,0,0,1267
1706422921825,2021,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,21,21,null,0,0,1168
1706422921922,2124,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,22,22,null,0,0,1073
1706422922025,2220,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,23,23,null,0,0,971
1706422922150,2304,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,24,24,null,0,0,847
1706422922246,2413,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,25,25,null,0,0,753
1706422922342,2527,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,26,26,null,0,0,660
1706422922441,2646,GetResourcesNearby,101,Switching Protocols,Locations 1-21,text,true,,149,143,27,27,null,0,0,563
