timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705965146245,1031,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,11,11,null,0,0,32
1705965146317,1846,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,19,19,null,0,0,967
1705965146417,2618,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,27,27,null,0,0,869
1705965146516,3432,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,35,35,null,0,0,771
1705965146614,4186,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,42,42,null,0,0,675
1705965146712,4943,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,50,50,null,0,0,579
1705965147812,4211,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-17,,false,,0,0,53,53,null,0,0,0
1705965147614,4409,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-15,,false,,0,0,53,53,null,0,0,0
1705965147912,4111,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-18,,false,,0,0,53,53,null,0,0,0
1705965147516,4507,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-14,,false,,0,0,52,52,null,0,0,0
1705965147306,4718,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-12,,false,,0,0,52,52,null,0,0,0
1705965147713,4311,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-16,,false,,0,0,51,51,null,0,0,0
1705965147416,4609,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-13,,false,,0,0,51,51,null,0,0,0
1705965146811,5745,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,51,51,null,0,0,481
1705965148111,4890,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-20,,false,,0,0,55,55,null,0,0,0
1705965148011,4991,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-19,,false,,0,0,55,55,null,0,0,0
1705965148209,4794,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-21,,false,,0,0,53,53,null,0,0,0
1705965148507,4500,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-24,,false,,0,0,52,52,null,0,0,0
1705965148606,4402,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-25,,false,,0,0,52,52,null,0,0,0
1705965148905,4105,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-28,,false,,0,0,51,51,null,0,0,0
1705965148804,4208,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-27,,false,,0,0,50,50,null,0,0,0
1705965148706,4307,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-26,,false,,0,0,49,49,null,0,0,0
1705965148309,4707,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-22,,false,,0,0,47,47,null,0,0,0
1705965148409,4608,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-23,,false,,0,0,46,46,null,0,0,0
1705965146909,6388,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-8,,false,,145,143,47,47,null,0,0,384
1705965147007,6293,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-9,,false,,145,143,46,46,null,0,0,287
1705965147218,6083,GetResourcesNearby,Websocket I/O error,WebSocket I/O error: Read timed out,Locations 1-11,,false,,145,143,45,45,null,0,0,79
