timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705961974155,241,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,268,121,3,3,null,0,0,44
1705961974241,336,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,268,121,4,4,null,0,0,158
1705961974336,501,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,268,121,6,6,null,0,0,242
1705961974431,506,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,268,121,6,6,null,0,0,224
1705961974530,742,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,268,121,8,8,null,0,0,409
1705961974634,738,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,268,121,8,8,null,0,0,386
1705961974732,815,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,268,121,9,9,null,0,0,364
1705961974832,893,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,268,121,9,9,null,0,0,541
1705961974929,984,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,268,121,10,10,null,0,0,620
1705961975029,1153,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,268,121,12,12,null,0,0,699
1705961975127,1312,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,268,121,14,14,null,0,0,787
1705961975227,1384,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,268,121,14,14,null,0,0,767
1705961975324,1384,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,268,121,14,14,null,0,0,860
1705961975433,1380,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,268,121,14,14,null,0,0,834
1705961975529,1459,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,268,121,15,15,null,0,0,912
1705961975632,1703,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,268,121,18,18,null,0,0,1182
1705961975730,1784,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,268,121,18,18,null,0,0,1259
1705961975830,2012,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,268,121,21,21,null,0,0,1246
1705961975929,2013,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,268,121,21,21,null,0,0,1226
1705961976028,2100,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,268,121,22,22,null,0,0,1309
1705961976127,2251,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,268,121,23,23,null,0,0,1388
1705961976226,2250,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,268,121,23,23,null,0,0,1367
1705961976326,2248,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,268,121,23,23,null,0,0,1342
1705961976425,2406,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,268,121,25,25,null,0,0,1519
1705961976525,2566,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,268,121,26,26,null,0,0,1604
1705961976627,2560,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,268,121,26,26,null,0,0,1579
1705961976724,2720,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,268,121,28,28,null,0,0,1852
1705961976827,2718,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,268,121,28,28,null,0,0,1827
1705961976923,2794,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,268,121,28,28,null,0,0,1910
1705961977023,2795,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,268,121,28,28,null,0,0,1887
1705961977123,3127,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,268,121,32,32,null,0,0,2066
1705961977223,3206,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,268,121,33,33,null,0,0,2048
1705961977323,3361,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,268,121,34,34,null,0,0,2224
1705961977423,3522,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,268,121,36,36,null,0,0,2397
1705961977524,3525,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,268,121,36,36,null,0,0,2377
1705961977623,3674,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,268,121,37,37,null,0,0,2357
1705961977723,3674,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,268,121,37,37,null,0,0,2350
1705961977823,3755,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,268,121,38,38,null,0,0,2428
1705961977923,3908,AddLocation,101,Switching Protocols,Locations 1-39,text,true,,268,121,40,40,null,0,0,2508
1705961978023,3906,AddLocation,101,Switching Protocols,Locations 1-40,text,true,,268,121,40,40,null,0,0,2485
1705961978124,4065,AddLocation,101,Switching Protocols,Locations 1-41,text,true,,268,121,41,41,null,0,0,2563
1705961978224,4141,AddLocation,101,Switching Protocols,Locations 1-42,text,true,,268,121,42,42,null,0,0,2543
1705961978324,4221,AddLocation,101,Switching Protocols,Locations 1-43,text,true,,268,121,43,43,null,0,0,2726
1705961978423,4221,AddLocation,101,Switching Protocols,Locations 1-44,text,true,,268,121,43,43,null,0,0,2701
1705961978523,4293,AddLocation,101,Switching Protocols,Locations 1-45,text,true,,268,121,43,43,null,0,0,2875
1705961978623,4370,AddLocation,101,Switching Protocols,Locations 1-46,text,true,,268,121,44,44,null,0,0,2959
1705961978724,4451,AddLocation,101,Switching Protocols,Locations 1-47,text,true,,268,121,45,45,null,0,0,2935
1705961978823,4535,AddLocation,101,Switching Protocols,Locations 1-48,text,true,,268,121,46,46,null,0,0,3108
1705961978923,4608,AddLocation,101,Switching Protocols,Locations 1-49,text,true,,268,121,47,47,null,0,0,3093
1705961979023,4684,AddLocation,101,Switching Protocols,Locations 1-50,text,true,,268,121,47,47,null,0,0,3167
1705961979124,4839,AddLocation,101,Switching Protocols,Locations 1-51,text,true,,268,121,49,49,null,0,0,3243
1705961979224,4996,AddLocation,101,Switching Protocols,Locations 1-52,text,true,,268,121,49,49,null,0,0,3423
1705961979325,5146,AddLocation,101,Switching Protocols,Locations 1-53,text,true,,268,121,48,48,null,0,0,3494
1705961979423,5222,AddLocation,101,Switching Protocols,Locations 1-54,text,true,,268,121,47,47,null,0,0,3572
1705961979524,5297,AddLocation,101,Switching Protocols,Locations 1-55,text,true,,268,121,46,46,null,0,0,3654
1705961979624,5371,AddLocation,101,Switching Protocols,Locations 1-56,text,true,,268,121,45,45,null,0,0,3736
1705961980826,4198,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-68,,false,,0,0,44,44,null,0,0,0
1705961980926,4100,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-69,,false,,0,0,43,43,null,0,0,0
1705961979724,5449,AddLocation,101,Switching Protocols,Locations 1-57,text,true,,268,121,42,42,null,0,0,3809
1705961979825,5516,AddLocation,101,Switching Protocols,Locations 1-58,text,true,,268,121,41,41,null,0,0,3885
1705961979925,5589,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,268,121,40,40,null,0,0,3859
1705961980026,5735,AddLocation,101,Switching Protocols,Locations 1-60,text,true,,268,121,39,39,null,0,0,3940
1705961980123,5809,AddLocation,101,Switching Protocols,Locations 1-61,text,true,,268,121,38,38,null,0,0,3931
1705961981426,4575,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-74,,false,,0,0,37,37,null,0,0,0
1705961981727,4282,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-77,,false,,0,0,36,36,null,0,0,0
1705961981825,4185,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-78,,false,,0,0,35,35,null,0,0,0
1705961981924,4087,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-79,,false,,0,0,35,35,null,0,0,0
1705961981525,4487,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-75,,false,,0,0,33,33,null,0,0,0
1705961981624,4392,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-76,,false,,0,0,32,32,null,0,0,0
1705961980225,5963,AddLocation,101,Switching Protocols,Locations 1-62,text,true,,268,121,31,31,null,0,0,3996
1705961980324,5960,AddLocation,101,Switching Protocols,Locations 1-63,text,true,,268,121,30,30,null,0,0,3977
1705961980424,6099,AddLocation,101,Switching Protocols,Locations 1-64,text,true,,268,121,29,29,null,0,0,4049
1705961980525,6249,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,268,121,28,28,null,0,0,4123
1705961980624,6323,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,268,121,27,27,null,0,0,4199
1705961982425,4578,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-84,,false,,0,0,26,26,null,0,0,0
1705961982525,4480,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-85,,false,,0,0,25,25,null,0,0,0
1705961982625,4381,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-86,,false,,0,0,24,24,null,0,0,0
1705961982724,4284,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-87,,false,,0,0,23,23,null,0,0,0
1705961982224,4782,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-82,,false,,0,0,24,24,null,0,0,0
1705961982125,4891,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-81,,false,,0,0,22,22,null,0,0,0
1705961982924,4092,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-89,,false,,0,0,21,21,null,0,0,0
1705961982325,4692,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-83,,false,,0,0,21,21,null,0,0,0
1705961982824,4198,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-88,,false,,0,0,19,19,null,0,0,0
1705961980724,6406,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,268,121,17,17,null,0,0,4273
1705961981024,6506,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,268,121,16,16,null,0,0,4491
1705961981125,6573,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,268,121,15,15,null,0,0,4465
1705961981225,6641,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,268,121,14,14,null,0,0,4537
1705961981325,6635,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,268,121,13,13,null,0,0,4608
1705961983025,4976,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-90,,false,,0,0,12,12,null,0,0,0
1705961983125,4877,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-91,,false,,0,0,12,12,null,0,0,0
1705961983224,4778,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-92,,false,,0,0,10,10,null,0,0,0
1705961983324,4678,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-93,,false,,0,0,10,10,null,0,0,0
1705961983424,4579,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-94,,false,,0,0,9,9,null,0,0,0
1705961983524,4479,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-95,,false,,0,0,9,9,null,0,0,0
1705961983924,4080,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-99,,false,,0,0,7,7,null,0,0,0
1705961983723,4281,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-97,,false,,0,0,7,7,null,0,0,0
1705961983625,4379,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-96,,false,,0,0,7,7,null,0,0,0
1705961983824,4180,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-98,,false,,0,0,4,4,null,0,0,0
1705961982025,6633,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,268,121,2,2,null,0,0,4923
1705961984027,4976,AddLocation,Websocket I/O error,WebSocket I/O error: Connection reset,Locations 1-100,,false,,0,0,1,1,null,0,0,0
