timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422873041,352,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,145770,35,4,4,null,0,0,42
1706422873122,469,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,145770,35,5,5,null,0,0,281
1706422873218,482,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,145770,35,5,5,null,0,0,206
1706422873317,500,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,145770,35,6,6,null,0,0,134
1706422873412,702,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,145770,35,8,8,null,0,0,410
1706422873516,715,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,145770,35,8,8,null,0,0,332
1706422873611,739,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,145770,35,8,8,null,0,0,261
1706422873705,761,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,145770,35,8,8,null,0,0,189
1706422873785,801,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,145770,35,8,8,null,0,0,132
1706422873883,985,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,145770,35,10,10,null,0,0,707
1706422873979,1011,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,145770,35,10,10,null,0,0,634
1706422874080,1025,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,145770,35,10,10,null,0,0,558
1706422874178,1098,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,145770,35,11,11,null,0,0,483
1706422874279,1114,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,145770,35,11,11,null,0,0,409
1706422874437,1066,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,145770,35,11,11,null,0,0,274
1706422874478,1151,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,145770,35,12,12,null,0,0,258
1706422874633,1366,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,145770,35,14,14,null,0,0,1003
1706422874729,1409,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,145770,35,15,15,null,0,0,927
1706422874830,1422,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,145770,35,15,15,null,0,0,854
1706422874929,1492,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,145770,35,16,16,null,0,0,778
1706422875027,1527,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,145770,35,16,16,null,0,0,706
1706422875127,1560,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,145770,35,16,16,null,0,0,628
1706422875225,1577,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,145770,35,17,17,null,0,0,552
1706422875324,1604,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,145770,35,17,17,null,0,0,475
1706422875420,1624,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,145770,35,17,17,null,0,0,402
1706422875518,1637,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,145770,35,17,17,null,0,0,324
1706422875614,1718,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,145770,35,18,18,null,0,0,251
1706422875711,2144,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,145770,35,22,22,null,0,0,1629
1706422875808,2154,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,145770,35,22,22,null,0,0,1559
1706422875906,2188,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,145770,35,23,23,null,0,0,1488
1706422876005,2208,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,145770,35,23,23,null,0,0,1416
1706422876105,2225,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,145770,35,23,23,null,0,0,1339
1706422876204,2244,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,145770,35,23,23,null,0,0,1264
1706422876302,2353,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,145770,35,24,24,null,0,0,1188
1706422876399,2372,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,145770,35,24,24,null,0,0,1114
1706422876496,2392,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,145770,35,25,25,null,0,0,1040
1706422876592,2430,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,145770,35,25,25,null,0,0,965
1706422876691,2450,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,145770,35,25,25,null,0,0,894
1706422876791,2464,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,145770,35,25,25,null,0,0,818
1706422876891,2497,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,145770,35,26,26,null,0,0,740
1706422876987,2565,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,145770,35,26,26,null,0,0,665
1706422877079,2593,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,145770,35,26,26,null,0,0,595
1706422877178,2626,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,145770,35,27,27,null,0,0,521
1706422877280,2654,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,145770,35,27,27,null,0,0,442
1706422877376,3286,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,145770,35,33,33,null,0,0,2564
1706422877475,3328,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,145770,35,34,34,null,0,0,2488
1706422877579,3341,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,145770,35,34,34,null,0,0,2407
1706422877680,3440,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,145770,35,35,35,null,0,0,2338
1706422877780,3458,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,145770,35,35,35,null,0,0,2259
1706422877877,3482,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,145770,35,35,35,null,0,0,2183
1706422877977,3490,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,145770,35,35,35,null,0,0,2107
1706422878076,3510,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,145770,35,36,36,null,0,0,2029
1706422878173,3534,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,145770,35,36,36,null,0,0,1956
1706422878275,3576,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,145770,35,36,36,null,0,0,1874
1706422878383,3581,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,145770,35,36,36,null,0,0,1789
1706422878485,3647,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,145770,35,37,37,null,0,0,1709
1706422878578,3678,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,145770,35,37,37,null,0,0,1641
1706422878677,3689,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,145770,35,37,37,null,0,0,1565
1706422878777,3709,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,145770,35,38,38,null,0,0,1488
1706422878879,3724,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,145770,35,38,38,null,0,0,1406
1706422878977,3746,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,145770,35,38,38,null,0,0,1329
1706422879077,3765,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,145770,35,38,38,null,0,0,1250
1706422879176,3842,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,145770,35,38,38,null,0,0,1176
1706422879275,3873,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,145770,35,37,37,null,0,0,1103
1706422879379,3878,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,145770,35,36,36,null,0,0,1020
1706422879477,3897,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,145770,35,35,35,null,0,0,944
1706422879575,3904,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,145770,35,34,34,null,0,0,867
1706422879676,3918,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,145770,35,33,33,null,0,0,790
1706422879775,3925,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,145770,35,32,32,null,0,0,712
1706422879873,3992,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,145770,35,31,31,null,0,0,637
1706422879975,4720,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,145770,35,30,30,null,0,0,3907
1706422880075,4748,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,145770,35,29,29,null,0,0,3837
1706422880173,4769,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,145770,35,28,28,null,0,0,3763
1706422880275,4809,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,145770,35,27,27,null,0,0,3684
1706422880375,4813,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,145770,35,26,26,null,0,0,3607
1706422880473,4830,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,145770,35,25,25,null,0,0,3548
1706422880575,4890,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,145770,35,24,24,null,0,0,3469
1706422880675,4894,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,145770,35,23,23,null,0,0,3392
1706422880774,4912,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,145770,35,22,22,null,0,0,3315
1706422880879,4924,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,145770,35,21,21,null,0,0,3234
1706422880977,4931,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,145770,35,20,20,null,0,0,3157
1706422881075,4983,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,145770,35,19,19,null,0,0,3081
1706422881178,5004,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,145770,35,18,18,null,0,0,3000
1706422881277,5031,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,145770,35,17,17,null,0,0,2923
1706422881376,5104,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,145770,35,16,16,null,0,0,2846
1706422881476,5112,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,145770,35,15,15,null,0,0,2768
1706422881576,5135,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,145770,35,14,14,null,0,0,2691
1706422881675,5148,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,145770,35,13,13,null,0,0,2612
1706422881777,5150,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,145770,35,12,12,null,0,0,2535
1706422881877,5214,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,145770,35,11,11,null,0,0,2457
1706422881977,5222,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,145770,35,10,10,null,0,0,2379
1706422882076,5273,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,145770,35,9,9,null,0,0,2303
1706422882175,5294,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,145770,35,8,8,null,0,0,2226
