timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706423231475,247,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,146622,35,3,3,null,0,0,40
1706423231548,421,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,146622,35,5,5,null,0,0,177
1706423231642,528,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,146622,35,6,6,null,0,0,107
1706423231740,579,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,146622,35,6,6,null,0,0,432
1706423231846,723,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,146622,35,8,8,null,0,0,474
1706423231945,738,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,146622,35,8,8,null,0,0,403
1706423232036,763,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,146622,35,8,8,null,0,0,334
1706423232142,781,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,146622,35,8,8,null,0,0,250
1706423232237,862,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,146622,35,9,9,null,0,0,689
1706423232333,882,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,146622,35,9,9,null,0,0,615
1706423232434,1053,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,146622,35,11,11,null,0,0,783
1706423232540,1112,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,146622,35,12,12,null,0,0,710
1706423232632,1138,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,146622,35,12,12,null,0,0,645
1706423232739,1154,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,146622,35,12,12,null,0,0,559
1706423232845,1170,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,146622,35,12,12,null,0,0,478
1706423232943,1189,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,146622,35,12,12,null,0,0,404
1706423233042,1329,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,146622,35,14,14,null,0,0,1092
1706423233142,1380,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,146622,35,14,14,null,0,0,1016
1706423233242,1448,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,146622,35,15,15,null,0,0,941
1706423233341,1612,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,146622,35,17,17,null,0,0,1032
1706423233441,1683,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,146622,35,17,17,null,0,0,1250
1706423233541,1721,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,146622,35,18,18,null,0,0,1175
1706423233640,1747,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,146622,35,18,18,null,0,0,1101
1706423233740,1784,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,146622,35,18,18,null,0,0,1027
1706423233838,1811,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,146622,35,19,19,null,0,0,952
1706423233937,1886,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,146622,35,19,19,null,0,0,876
