timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422718871,129,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,14496,35,2,2,null,0,0,22
1706422718971,100,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,14496,35,1,1,null,0,0,40
1706422719071,62,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,14496,35,1,1,null,0,0,5
1706422719171,85,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,14496,35,1,1,null,0,0,4
1706422719269,97,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,14496,35,1,1,null,0,0,6
1706422719371,64,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,14496,35,1,1,null,0,0,4
1706422719473,78,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,14496,35,1,1,null,0,0,4
1706422719574,68,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,14496,35,1,1,null,0,0,6
1706422719670,95,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,14496,35,1,1,null,0,0,7
1706422719771,114,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,14496,35,2,2,null,0,0,5
1706422719871,83,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,14496,35,1,1,null,0,0,18
1706422719969,78,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,14496,35,1,1,null,0,0,4
1706422720071,68,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,14496,35,1,1,null,0,0,4
1706422720170,64,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,14496,35,1,1,null,0,0,4
1706422720269,60,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,14496,35,1,1,null,0,0,4
1706422720371,78,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,14496,35,1,1,null,0,0,7
1706422720471,78,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,14496,35,1,1,null,0,0,7
1706422720571,74,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,14496,35,1,1,null,0,0,7
1706422720673,102,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,14496,35,2,2,null,0,0,7
1706422720770,97,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,14496,35,1,1,null,0,0,9
1706422720874,60,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,14496,35,1,1,null,0,0,4
1706422720970,87,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,14496,35,1,1,null,0,0,7
1706422721075,61,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,14496,35,1,1,null,0,0,4
1706422721173,70,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,14496,35,1,1,null,0,0,7
1706422721275,67,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,14496,35,1,1,null,0,0,4
1706422721389,65,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,14496,35,1,1,null,0,0,4
1706422721482,64,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,14496,35,1,1,null,0,0,4
1706422721580,63,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,14496,35,1,1,null,0,0,3
1706422721679,99,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,14496,35,1,1,null,0,0,6
1706422721782,80,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,14496,35,1,1,null,0,0,8
1706422721878,66,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,14496,35,1,1,null,0,0,4
1706422721978,75,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,14496,35,1,1,null,0,0,4
1706422722077,93,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,14496,35,1,1,null,0,0,7
1706422722176,64,GetTrack,101,Switching Protocols,Locations 1-73,text,true,,14496,35,1,1,null,0,0,5
1706422722276,62,GetTrack,101,Switching Protocols,Locations 1-74,text,true,,14496,35,1,1,null,0,0,4
1706422722374,80,GetTrack,101,Switching Protocols,Locations 1-75,text,true,,14496,35,1,1,null,0,0,4
1706422722475,97,GetTrack,101,Switching Protocols,Locations 1-76,text,true,,14496,35,1,1,null,0,0,6
1706422722572,82,GetTrack,101,Switching Protocols,Locations 1-77,text,true,,14496,35,1,1,null,0,0,6
1706422722671,66,GetTrack,101,Switching Protocols,Locations 1-78,text,true,,14496,35,1,1,null,0,0,4
1706422722771,69,GetTrack,101,Switching Protocols,Locations 1-79,text,true,,14496,35,1,1,null,0,0,5
1706422722873,101,GetTrack,101,Switching Protocols,Locations 1-80,text,true,,14496,35,2,2,null,0,0,7
1706422722973,83,GetTrack,101,Switching Protocols,Locations 1-81,text,true,,14496,35,1,1,null,0,0,7
1706422723070,65,GetTrack,101,Switching Protocols,Locations 1-82,text,true,,14496,35,1,1,null,0,0,4
1706422723172,83,GetTrack,101,Switching Protocols,Locations 1-83,text,true,,14496,35,1,1,null,0,0,6
1706422723277,63,GetTrack,101,Switching Protocols,Locations 1-84,text,true,,14496,35,1,1,null,0,0,3
1706422723381,113,GetTrack,101,Switching Protocols,Locations 1-85,text,true,,14496,35,2,2,null,0,0,7
1706422723472,101,GetTrack,101,Switching Protocols,Locations 1-86,text,true,,14496,35,1,1,null,0,0,25
1706422723575,100,GetTrack,101,Switching Protocols,Locations 1-87,text,true,,14496,35,2,2,null,0,0,4
1706422723670,68,GetTrack,101,Switching Protocols,Locations 1-88,text,true,,14496,35,1,1,null,0,0,7
1706422723771,65,GetTrack,101,Switching Protocols,Locations 1-89,text,true,,14496,35,1,1,null,0,0,4
1706422723872,77,GetTrack,101,Switching Protocols,Locations 1-90,text,true,,14496,35,1,1,null,0,0,7
1706422723973,90,GetTrack,101,Switching Protocols,Locations 1-91,text,true,,14496,35,1,1,null,0,0,5
1706422724070,69,GetTrack,101,Switching Protocols,Locations 1-92,text,true,,14496,35,1,1,null,0,0,7
1706422724170,66,GetTrack,101,Switching Protocols,Locations 1-93,text,true,,14496,35,1,1,null,0,0,7
1706422724270,66,GetTrack,101,Switching Protocols,Locations 1-94,text,true,,14496,35,1,1,null,0,0,4
1706422724371,113,GetTrack,101,Switching Protocols,Locations 1-95,text,true,,14496,35,2,2,null,0,0,5
1706422724474,106,GetTrack,101,Switching Protocols,Locations 1-96,text,true,,14496,35,1,1,null,0,0,13
1706422724585,79,GetTrack,101,Switching Protocols,Locations 1-97,text,true,,14496,35,1,1,null,0,0,7
1706422724685,68,GetTrack,101,Switching Protocols,Locations 1-98,text,true,,14496,35,1,1,null,0,0,4
1706422724783,63,GetTrack,101,Switching Protocols,Locations 1-99,text,true,,14496,35,1,1,null,0,0,4
1706422724884,66,GetTrack,101,Switching Protocols,Locations 1-100,text,true,,14496,35,1,1,null,0,0,4
