timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706426799798,3708,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,268,121,24,24,null,0,0,2691
1706426799891,3646,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,268,121,23,23,null,0,0,2622
1706426799990,3578,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,268,121,22,22,null,0,0,2547
1706426800104,3494,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,268,121,21,21,null,0,0,2458
1706426800190,3444,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,268,121,20,20,null,0,0,2394
1706426800292,3377,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,268,121,19,19,null,0,0,2314
1706426800389,3314,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,268,121,18,18,null,0,0,2240
1706426800498,3236,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,268,121,17,17,null,0,0,2153
1706426800592,3176,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,268,121,16,16,null,0,0,2083
1706426800692,3109,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,268,121,15,15,null,0,0,2004
1706426800794,3391,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,268,121,14,14,null,0,0,3011
1706426800893,3324,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,268,121,13,13,null,0,0,2933
1706426800991,3260,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,268,121,12,12,null,0,0,2860
1706426801089,3212,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,268,121,11,11,null,0,0,2786
1706426801190,3145,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,268,121,10,10,null,0,0,2709
1706426801289,3077,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,268,121,9,9,null,0,0,2636
1706426801389,3007,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,268,121,8,8,null,0,0,2557
1706426801491,2937,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,268,121,7,7,null,0,0,2480
1706426801589,2877,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,268,121,6,6,null,0,0,2405
1706426801690,2809,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,268,121,5,5,null,0,0,2342
1706426801791,2740,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,268,121,4,4,null,0,0,2264
1706426801889,2676,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,268,121,3,3,null,0,0,2189
1706426801991,2606,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,268,121,2,2,null,0,0,2113
1706426802097,2531,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,268,121,1,1,null,0,0,2030
