timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705965124343,70,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,267,121,1,1,null,0,0,4
1705965124443,99,AddLocation,101,Switching Protocols,Locations 1-60,text,true,,267,121,1,1,null,0,0,7
1705965124543,74,AddLocation,101,Switching Protocols,Locations 1-61,text,true,,267,121,1,1,null,0,0,5
1705965124643,82,AddLocation,101,Switching Protocols,Locations 1-62,text,true,,267,121,1,1,null,0,0,6
1705965124744,80,AddLocation,101,Switching Protocols,Locations 1-63,text,true,,267,121,1,1,null,0,0,6
1705965124843,70,AddLocation,101,Switching Protocols,Locations 1-64,text,true,,267,121,1,1,null,0,0,4
1705965124943,83,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,267,121,1,1,null,0,0,4
1705965125044,85,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,267,121,1,1,null,0,0,6
1705965125142,71,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,267,121,1,1,null,0,0,5
1705965125243,67,AddLocation,101,Switching Protocols,Locations 1-68,text,true,,267,121,1,1,null,0,0,4
1705965125342,96,AddLocation,101,Switching Protocols,Locations 1-69,text,true,,267,121,1,1,null,0,0,8
1705965125444,85,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,267,121,1,1,null,0,0,6
1705965125543,68,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,267,121,1,1,null,0,0,5
1705965125642,78,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,267,121,1,1,null,0,0,4
1705965125742,87,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,267,121,1,1,null,0,0,5
1705965125841,74,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,267,121,1,1,null,0,0,4
1705965125942,74,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,267,121,1,1,null,0,0,4
1705965126043,72,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,267,121,1,1,null,0,0,4
1705965126142,72,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,267,121,1,1,null,0,0,4
1705965126243,68,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,267,121,1,1,null,0,0,4
1705965126343,77,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,267,121,1,1,null,0,0,5
1705965126444,90,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,267,121,1,1,null,0,0,4
1705965126544,67,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,267,121,1,1,null,0,0,5
1705965126643,84,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,267,121,1,1,null,0,0,4
1705965126743,98,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,267,121,1,1,null,0,0,4
1705965126845,68,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,267,121,1,1,null,0,0,5
1705965126944,81,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,267,121,1,1,null,0,0,4
1705965127042,68,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,267,121,1,1,null,0,0,5
1705965127142,84,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,267,121,1,1,null,0,0,6
1705965127243,81,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,267,121,1,1,null,0,0,7
1705965127343,70,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,267,121,1,1,null,0,0,4
1705965127442,88,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,267,121,1,1,null,0,0,8
1705965127543,63,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,267,121,1,1,null,0,0,6
1705965127641,69,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,267,121,1,1,null,0,0,4
1705965127743,75,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,267,121,1,1,null,0,0,5
1705965127845,94,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,267,121,1,1,null,0,0,4
1705965127944,68,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,267,121,1,1,null,0,0,4
1705965128041,70,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,267,121,1,1,null,0,0,4
1705965128149,69,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,267,121,1,1,null,0,0,4
1705965128245,68,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,267,121,1,1,null,0,0,4
1705965128345,71,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,267,121,1,1,null,0,0,5
1705965128443,67,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,267,121,1,1,null,0,0,4
