timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705958966980,146,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,282,121,2,2,null,0,0,42
1705958967052,163,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,282,121,2,2,null,0,0,85
1705958967151,190,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,282,121,2,2,null,0,0,67
1705958967251,150,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,282,121,2,2,null,0,0,92
1705958967349,117,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,282,121,2,2,null,0,0,54
1705958967447,73,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,282,121,1,1,null,0,0,21
1705958967546,60,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,282,121,1,1,null,0,0,5
1705958967646,55,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,282,121,1,1,null,0,0,4
1705958967744,60,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,282,121,1,1,null,0,0,4
1705958967844,59,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,282,121,1,1,null,0,0,7
1705958967942,57,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,282,121,1,1,null,0,0,4
1705958968042,62,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,282,121,1,1,null,0,0,4
1705958968142,58,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,282,121,1,1,null,0,0,5
1705958968243,55,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,282,121,1,1,null,0,0,5
1705958968341,74,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,282,121,1,1,null,0,0,8
1705958968444,56,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,282,121,1,1,null,0,0,4
1705958968543,59,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,282,121,1,1,null,0,0,4
1705958968648,57,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,282,121,1,1,null,0,0,4
1705958968743,58,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,282,121,1,1,null,0,0,4
1705958968846,135,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,282,121,2,2,null,0,0,7
1705958968944,92,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,282,121,1,1,null,0,0,39
1705958969045,58,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,282,121,1,1,null,0,0,4
1705958969144,57,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,282,121,1,1,null,0,0,4
1705958969240,63,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,282,121,1,1,null,0,0,5
1705958969340,58,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,282,121,1,1,null,0,0,4
1705958969443,63,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,282,121,1,1,null,0,0,6
1705958969541,93,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,282,121,1,1,null,0,0,5
1705958969640,56,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,282,121,1,1,null,0,0,4
1705958969740,58,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,282,121,1,1,null,0,0,5
1705958969840,90,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,282,121,1,1,null,0,0,4
1705958969942,62,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,282,121,1,1,null,0,0,5
1705958970041,65,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,282,121,1,1,null,0,0,5
1705958970144,64,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,282,121,1,1,null,0,0,4
1705958970245,60,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,282,121,1,1,null,0,0,5
1705958970342,153,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,282,121,2,2,null,0,0,5
1705958970444,110,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,282,121,1,1,null,0,0,53
1705958970554,59,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,282,121,1,1,null,0,0,5
1705958970656,59,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,282,121,1,1,null,0,0,4
1705958970761,62,AddLocation,101,Switching Protocols,Locations 1-39,text,true,,282,121,1,1,null,0,0,4
1705958970851,62,AddLocation,101,Switching Protocols,Locations 1-40,text,true,,282,121,1,1,null,0,0,4
1705958970944,74,AddLocation,101,Switching Protocols,Locations 1-41,text,true,,282,121,1,1,null,0,0,4
1705958971051,64,AddLocation,101,Switching Protocols,Locations 1-42,text,true,,282,121,1,1,null,0,0,6
1705958971150,58,AddLocation,101,Switching Protocols,Locations 1-43,text,true,,282,121,1,1,null,0,0,5
1705958971240,61,AddLocation,101,Switching Protocols,Locations 1-44,text,true,,282,121,1,1,null,0,0,6
