timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706461785632,149,GetTrack,101,Switching Protocols,Locations 1-1,text,true,,14409,35,2,2,null,0,0,49
1706461785701,184,GetTrack,101,Switching Protocols,Locations 1-2,text,true,,14409,35,3,3,null,0,0,86
1706461785794,172,GetTrack,101,Switching Protocols,Locations 1-3,text,true,,14409,35,2,2,null,0,0,95
1706461785885,167,GetTrack,101,Switching Protocols,Locations 1-4,text,true,,14409,35,2,2,null,0,0,83
1706461785982,158,GetTrack,101,Switching Protocols,Locations 1-5,text,true,,14409,35,2,2,null,0,0,73
1706461786085,149,GetTrack,101,Switching Protocols,Locations 1-6,text,true,,14409,35,2,2,null,0,0,58
1706461786181,140,GetTrack,101,Switching Protocols,Locations 1-7,text,true,,14409,35,2,2,null,0,0,57
1706461786278,146,GetTrack,101,Switching Protocols,Locations 1-8,text,true,,14409,35,2,2,null,0,0,50
1706461786377,168,GetTrack,101,Switching Protocols,Locations 1-9,text,true,,14409,35,2,2,null,0,0,54
1706461786478,193,GetTrack,101,Switching Protocols,Locations 1-10,text,true,,14409,35,2,2,null,0,0,72
1706461786585,184,GetTrack,101,Switching Protocols,Locations 1-11,text,true,,14409,35,2,2,null,0,0,89
1706461786693,169,GetTrack,101,Switching Protocols,Locations 1-12,text,true,,14409,35,2,2,null,0,0,80
1706461786786,156,GetTrack,101,Switching Protocols,Locations 1-13,text,true,,14409,35,2,2,null,0,0,79
1706461786886,149,GetTrack,101,Switching Protocols,Locations 1-14,text,true,,14409,35,2,2,null,0,0,58
1706461786987,128,GetTrack,101,Switching Protocols,Locations 1-15,text,true,,14409,35,2,2,null,0,0,52
1706461787086,108,GetTrack,101,Switching Protocols,Locations 1-16,text,true,,14409,35,2,2,null,0,0,32
1706461787184,87,GetTrack,101,Switching Protocols,Locations 1-17,text,true,,14409,35,1,1,null,0,0,13
1706461787284,76,GetTrack,101,Switching Protocols,Locations 1-18,text,true,,14409,35,1,1,null,0,0,5
1706461787383,80,GetTrack,101,Switching Protocols,Locations 1-19,text,true,,14409,35,1,1,null,0,0,5
1706461787482,78,GetTrack,101,Switching Protocols,Locations 1-20,text,true,,14409,35,1,1,null,0,0,5
1706461787583,80,GetTrack,101,Switching Protocols,Locations 1-21,text,true,,14409,35,1,1,null,0,0,5
1706461787680,80,GetTrack,101,Switching Protocols,Locations 1-22,text,true,,14409,35,1,1,null,0,0,6
1706461787777,84,GetTrack,101,Switching Protocols,Locations 1-23,text,true,,14409,35,1,1,null,0,0,6
1706461787872,78,GetTrack,101,Switching Protocols,Locations 1-24,text,true,,14409,35,1,1,null,0,0,5
1706461787974,92,GetTrack,101,Switching Protocols,Locations 1-25,text,true,,14409,35,1,1,null,0,0,5
1706461788078,94,GetTrack,101,Switching Protocols,Locations 1-26,text,true,,14409,35,1,1,null,0,0,4
1706461788181,98,GetTrack,101,Switching Protocols,Locations 1-27,text,true,,14409,35,1,1,null,0,0,7
1706461788279,91,GetTrack,101,Switching Protocols,Locations 1-28,text,true,,14409,35,1,1,null,0,0,7
1706461788371,78,GetTrack,101,Switching Protocols,Locations 1-29,text,true,,14409,35,1,1,null,0,0,6
1706461788477,78,GetTrack,101,Switching Protocols,Locations 1-30,text,true,,14409,35,1,1,null,0,0,5
1706461788577,88,GetTrack,101,Switching Protocols,Locations 1-31,text,true,,14409,35,1,1,null,0,0,7
1706461788673,82,GetTrack,101,Switching Protocols,Locations 1-32,text,true,,14409,35,1,1,null,0,0,4
1706461788771,78,GetTrack,101,Switching Protocols,Locations 1-33,text,true,,14409,35,1,1,null,0,0,4
1706461788873,84,GetTrack,101,Switching Protocols,Locations 1-34,text,true,,14409,35,1,1,null,0,0,5
1706461788976,101,GetTrack,101,Switching Protocols,Locations 1-35,text,true,,14409,35,2,2,null,0,0,7
1706461789071,85,GetTrack,101,Switching Protocols,Locations 1-36,text,true,,14409,35,1,1,null,0,0,9
1706461789173,76,GetTrack,101,Switching Protocols,Locations 1-37,text,true,,14409,35,1,1,null,0,0,5
1706461789272,76,GetTrack,101,Switching Protocols,Locations 1-38,text,true,,14409,35,1,1,null,0,0,5
1706461789373,93,GetTrack,101,Switching Protocols,Locations 1-39,text,true,,14409,35,1,1,null,0,0,6
1706461789472,76,GetTrack,101,Switching Protocols,Locations 1-40,text,true,,14409,35,1,1,null,0,0,5
1706461789575,84,GetTrack,101,Switching Protocols,Locations 1-41,text,true,,14409,35,1,1,null,0,0,6
1706461789675,81,GetTrack,101,Switching Protocols,Locations 1-42,text,true,,14409,35,1,1,null,0,0,4
1706461789774,84,GetTrack,101,Switching Protocols,Locations 1-43,text,true,,14409,35,1,1,null,0,0,5
1706461789871,85,GetTrack,101,Switching Protocols,Locations 1-44,text,true,,14409,35,1,1,null,0,0,5
1706461789976,98,GetTrack,101,Switching Protocols,Locations 1-45,text,true,,14409,35,1,1,null,0,0,4
1706461790076,104,GetTrack,101,Switching Protocols,Locations 1-46,text,true,,14409,35,2,2,null,0,0,5
1706461790172,89,GetTrack,101,Switching Protocols,Locations 1-47,text,true,,14409,35,1,1,null,0,0,13
1706461790275,73,GetTrack,101,Switching Protocols,Locations 1-48,text,true,,14409,35,1,1,null,0,0,6
1706461790377,75,GetTrack,101,Switching Protocols,Locations 1-49,text,true,,14409,35,1,1,null,0,0,5
1706461790472,142,GetTrack,101,Switching Protocols,Locations 1-50,text,true,,14409,35,2,2,null,0,0,5
1706461790572,135,GetTrack,101,Switching Protocols,Locations 1-51,text,true,,14409,35,2,2,null,0,0,45
1706461790671,119,GetTrack,101,Switching Protocols,Locations 1-52,text,true,,14409,35,2,2,null,0,0,41
1706461790771,94,GetTrack,101,Switching Protocols,Locations 1-53,text,true,,14409,35,1,1,null,0,0,21
1706461790871,75,GetTrack,101,Switching Protocols,Locations 1-54,text,true,,14409,35,1,1,null,0,0,5
1706461790971,83,GetTrack,101,Switching Protocols,Locations 1-55,text,true,,14409,35,1,1,null,0,0,4
1706461791072,77,GetTrack,101,Switching Protocols,Locations 1-56,text,true,,14409,35,1,1,null,0,0,5
1706461791171,76,GetTrack,101,Switching Protocols,Locations 1-57,text,true,,14409,35,1,1,null,0,0,4
1706461791271,89,GetTrack,101,Switching Protocols,Locations 1-58,text,true,,14409,35,1,1,null,0,0,5
1706461791371,79,GetTrack,101,Switching Protocols,Locations 1-59,text,true,,14409,35,1,1,null,0,0,5
1706461791472,77,GetTrack,101,Switching Protocols,Locations 1-60,text,true,,14409,35,1,1,null,0,0,4
1706461791572,77,GetTrack,101,Switching Protocols,Locations 1-61,text,true,,14409,35,1,1,null,0,0,4
1706461791671,77,GetTrack,101,Switching Protocols,Locations 1-62,text,true,,14409,35,1,1,null,0,0,4
1706461791772,79,GetTrack,101,Switching Protocols,Locations 1-63,text,true,,14409,35,1,1,null,0,0,5
1706461791873,82,GetTrack,101,Switching Protocols,Locations 1-64,text,true,,14409,35,1,1,null,0,0,5
1706461791971,83,GetTrack,101,Switching Protocols,Locations 1-65,text,true,,14409,35,1,1,null,0,0,5
1706461792075,77,GetTrack,101,Switching Protocols,Locations 1-66,text,true,,14409,35,1,1,null,0,0,5
1706461792171,82,GetTrack,101,Switching Protocols,Locations 1-67,text,true,,14409,35,1,1,null,0,0,5
1706461792271,76,GetTrack,101,Switching Protocols,Locations 1-68,text,true,,14409,35,1,1,null,0,0,5
1706461792371,80,GetTrack,101,Switching Protocols,Locations 1-69,text,true,,14409,35,1,1,null,0,0,5
1706461792470,77,GetTrack,101,Switching Protocols,Locations 1-70,text,true,,14409,35,1,1,null,0,0,6
1706461792572,83,GetTrack,101,Switching Protocols,Locations 1-71,text,true,,14409,35,1,1,null,0,0,5
1706461792673,78,GetTrack,101,Switching Protocols,Locations 1-72,text,true,,14409,35,1,1,null,0,0,5
