timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1705968111043,73,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,263,121,1,1,null,0,0,4
1705968111136,86,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,263,121,1,1,null,0,0,7
1705968111234,80,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,263,121,1,1,null,0,0,5
1705968111336,81,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,263,121,1,1,null,0,0,5
1705968111436,80,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,263,121,1,1,null,0,0,5
1705968111534,103,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,263,121,2,2,null,0,0,5
1705968111635,79,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,263,121,1,1,null,0,0,7
1705968111740,81,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,263,121,1,1,null,0,0,5
1705968111837,77,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,263,121,1,1,null,0,0,5
1705968111936,87,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,263,121,1,1,null,0,0,5
1705968112035,79,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,263,121,1,1,null,0,0,6
1705968112148,81,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,263,121,1,1,null,0,0,5
1705968112248,74,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,263,121,1,1,null,0,0,5
1705968112344,80,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,263,121,1,1,null,0,0,5
