timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704120149575,694,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-69,text,true,,119,38,58,58,null,0,0,0
1704120149615,699,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-58,text,true,,21949,35,58,58,null,0,0,0
1704120150315,3,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-58,text,true,,4,31,59,59,null,0,0,0
1704120148015,2304,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-76,,true,,145,167,59,59,null,0,0,2304
1704120150319,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-76,,true,,2,6,59,59,null,0,0,0
1704120149648,709,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-64,text,true,,119,121,59,59,null,0,0,0
1704120148115,2245,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-77,,true,,145,167,59,59,null,0,0,2245
1704120150360,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-77,,true,,2,6,59,59,null,0,0,0
1704120149690,718,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-59,text,true,,22068,35,59,59,null,0,0,0
1704120150408,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-59,text,true,,4,31,59,59,null,0,0,0
1704120147411,3046,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,149,143,60,60,null,0,0,2280
1704120150457,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-41,text,true,,4,31,60,60,null,0,0,0
1704120149693,797,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-70,text,true,,119,38,59,59,null,0,0,0
1704120149749,775,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-71,text,true,,119,38,59,59,null,0,0,0
1704120149777,788,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-65,text,true,,119,121,59,59,null,0,0,0
1704120149819,792,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-60,text,true,,22187,35,59,59,null,0,0,0
1704120150612,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-60,text,true,,4,31,59,59,null,0,0,0
1704120148215,2401,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-78,,true,,145,167,59,59,null,0,0,2401
1704120150616,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-78,,true,,2,6,59,59,null,0,0,0
1704120149852,805,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-66,text,true,,119,121,59,59,null,0,0,0
1704120147613,3086,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,149,143,59,59,null,0,0,2282
1704120150699,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-42,text,true,,4,31,59,59,null,0,0,0
1704120148315,2386,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-79,,true,,145,167,58,58,null,0,0,2386
1704120150701,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-79,,true,,2,6,58,58,null,0,0,0
1704120149898,838,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-72,text,true,,119,38,58,58,null,0,0,0
1704120149940,839,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-61,text,true,,22306,35,58,58,null,0,0,0
1704120150779,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-61,text,true,,4,31,58,58,null,0,0,0
1704120148416,2369,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-80,,true,,145,167,58,58,null,0,0,2369
1704120150785,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-80,,true,,2,6,58,58,null,0,0,0
1704120148515,2271,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-81,,true,,145,167,58,58,null,0,0,2271
1704120150787,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-81,,true,,2,6,58,58,null,0,0,0
1704120147811,3024,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,149,143,58,58,null,0,0,2180
1704120150835,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-43,text,true,,4,31,58,58,null,0,0,0
1704120149992,890,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-73,text,true,,119,38,57,57,null,0,0,0
1704120149993,918,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-74,text,true,,119,38,57,57,null,0,0,0
1704120150032,918,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-67,text,true,,119,121,57,57,null,0,0,0
1704120150155,833,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-68,text,true,,119,121,57,57,null,0,0,0
1704120150194,842,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-62,text,true,,22544,35,57,57,null,0,0,0
1704120151036,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-62,text,true,,4,31,57,57,null,0,0,0
1704120150196,870,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-75,text,true,,119,38,57,57,null,0,0,0
1704120147941,3166,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,149,143,57,57,null,0,0,2256
1704120151107,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-44,text,true,,4,31,57,57,null,0,0,0
1704120148617,2492,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-82,,true,,145,167,56,56,null,0,0,2492
1704120151109,3,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-82,,true,,2,6,56,56,null,0,0,0
1704120150237,917,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-63,text,true,,22544,35,56,56,null,0,0,0
1704120151155,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-63,text,true,,4,31,56,56,null,0,0,0
1704120150269,930,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-69,text,true,,119,121,56,56,null,0,0,0
1704120148717,2485,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-83,,true,,145,167,56,56,null,0,0,2485
1704120151202,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-83,,true,,2,6,56,56,null,0,0,0
1704120150321,916,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-76,text,true,,119,38,56,56,null,0,0,0
1704120150357,926,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-64,text,true,,22663,35,56,56,null,0,0,0
1704120151283,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-64,text,true,,4,31,56,56,null,0,0,0
1704120148817,2472,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-84,,true,,145,167,56,56,null,0,0,2472
1704120151289,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-84,,true,,2,6,56,56,null,0,0,0
1704120148089,3246,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,149,143,56,56,null,0,0,2270
1704120151335,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-45,text,true,,4,31,56,56,null,0,0,0
1704120150361,1008,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-77,text,true,,119,38,55,55,null,0,0,0
1704120150490,920,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-70,text,true,,119,121,55,55,null,0,0,0
1704120148919,2493,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-85,,true,,145,167,55,55,null,0,0,2493
1704120151412,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-85,,true,,2,6,55,55,null,0,0,0
1704120150524,923,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-71,text,true,,119,121,55,55,null,0,0,0
1704120150566,927,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-65,text,true,,22901,35,55,55,null,0,0,0
1704120151493,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-65,text,true,,4,31,55,55,null,0,0,0
1704120149017,2479,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-86,,true,,145,167,55,55,null,0,0,2479
1704120151497,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-86,,true,,2,6,55,55,null,0,0,0
1704120150617,909,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-78,text,true,,119,38,55,55,null,0,0,0
1704120148262,3309,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,149,143,55,55,null,0,0,2356
1704120151571,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-46,text,true,,4,31,55,55,null,0,0,0
1704120148307,3311,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,149,143,54,54,null,0,0,2311
1704120151618,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-47,text,true,,4,31,54,54,null,0,0,0
1704120150657,1005,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-66,text,true,,22901,35,53,53,null,0,0,0
1704120151662,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-66,text,true,,4,31,53,53,null,0,0,0
1704120150702,991,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-79,text,true,,119,38,53,53,null,0,0,0
1704120150736,1000,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-72,text,true,,119,121,53,53,null,0,0,0
1704120149115,2623,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-87,,true,,145,167,53,53,null,0,0,2623
1704120151738,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-87,,true,,2,6,53,53,null,0,0,0
1704120149215,2526,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-88,,true,,145,167,53,53,null,0,0,2526
1704120151741,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-88,,true,,2,6,53,53,null,0,0,0
1704120150786,984,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-80,text,true,,119,38,53,53,null,0,0,0
1704120148464,3351,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-48,text,true,,149,143,53,53,null,0,0,2322
1704120151815,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-48,text,true,,4,31,53,53,null,0,0,0
1704120150787,1061,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-81,text,true,,119,38,52,52,null,0,0,0
1704120150882,1007,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-73,text,true,,119,121,52,52,null,0,0,0
1704120150911,1013,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-74,text,true,,119,121,52,52,null,0,0,0
1704120150950,1020,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-67,text,true,,23258,35,52,52,null,0,0,0
1704120151970,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-67,text,true,,4,31,52,52,null,0,0,0
1704120149315,2705,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-89,,true,,145,167,52,52,null,0,0,2704
1704120150988,1030,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-68,text,true,,23258,35,52,52,null,0,0,0
1704120152020,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-89,,true,,2,6,52,52,null,0,0,0
1704120152020,3,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-68,text,true,,4,31,52,52,null,0,0,0
1704120149415,2611,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-90,,true,,145,167,52,52,null,0,0,2611
1704120152026,6,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-90,,true,,2,6,52,52,null,0,0,0
1704120151066,1004,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-75,text,true,,119,121,52,52,null,0,0,0
1704120149514,2558,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-91,,true,,145,167,52,52,null,0,0,2558
1704120152072,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-91,,true,,2,6,52,52,null,0,0,0
1704120151112,990,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-82,text,true,,119,38,52,52,null,0,0,0
1704120149615,2489,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-92,,true,,145,167,52,52,null,0,0,2489
1704120152104,2,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-92,,true,,2,6,52,52,null,0,0,0
1704120151200,950,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-69,text,true,,23377,35,52,52,null,0,0,0
1704120152150,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-69,text,true,,4,31,52,52,null,0,0,0
1704120151202,981,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-83,text,true,,119,38,52,52,null,0,0,0
1704120151237,985,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-76,text,true,,119,121,52,52,null,0,0,0
1704120148751,3515,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-49,text,true,,149,143,52,52,null,0,0,2537
1704120152266,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-49,text,true,,4,31,52,52,null,0,0,0
1704120151289,1014,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-84,text,true,,119,38,51,51,null,0,0,0
1704120151369,967,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-77,text,true,,119,121,51,51,null,0,0,0
1704120149714,2624,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-93,,true,,145,167,51,51,null,0,0,2624
1704120152338,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-93,,true,,2,6,51,51,null,0,0,0
1704120151410,972,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-70,text,true,,23615,35,51,51,null,0,0,0
1704120152382,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-70,text,true,,4,31,51,51,null,0,0,0
1704120151413,1010,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-85,text,true,,119,38,51,51,null,0,0,0
1704120148930,3536,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-50,text,true,,149,143,51,51,null,0,0,2485
1704120152466,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-50,text,true,,4,31,51,51,null,0,0,0
1704120151447,1065,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-71,text,true,,23615,35,50,50,null,0,0,0
1704120152512,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-71,text,true,,4,31,50,50,null,0,0,0
1704120149814,2703,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-94,,true,,145,167,50,50,null,0,0,2703
1704120152520,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-94,,true,,2,6,50,50,null,0,0,0
1704120151499,1050,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-86,text,true,,119,38,50,50,null,0,0,0
1704120151526,1062,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-78,text,true,,119,121,50,50,null,0,0,0
1704120151693,932,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-79,text,true,,119,121,50,50,null,0,0,0
1704120149915,2711,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-95,,true,,145,167,50,50,null,0,0,2711
1704120152626,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-95,,true,,2,6,50,50,null,0,0,0
1704120151736,937,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-72,text,true,,23853,35,50,50,null,0,0,0
1704120152673,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-72,text,true,,4,31,50,50,null,0,0,0
1704120151738,969,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-87,text,true,,119,38,50,50,null,0,0,0
1704120149164,3587,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-51,text,true,,149,143,50,50,null,0,0,2576
1704120152751,2,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-51,text,true,,4,31,50,50,null,0,0,0
1704120149210,3590,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-52,text,true,,149,143,49,49,null,0,0,2530
1704120152800,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-52,text,true,,4,31,49,49,null,0,0,0
1704120151743,1095,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-88,text,true,,119,38,48,48,null,0,0,0
1704120151770,1118,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-80,text,true,,119,121,48,48,null,0,0,0
1704120151848,1087,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-81,text,true,,119,121,48,48,null,0,0,0
1704120151889,1096,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-73,text,true,,24091,35,48,48,null,0,0,0
1704120152985,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-73,text,true,,4,31,48,48,null,0,0,0
1704120150015,2975,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-96,,true,,145,167,48,48,null,0,0,2975
1704120152990,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-96,,true,,2,6,48,48,null,0,0,0
1704120151924,1112,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-74,text,true,,24091,35,48,48,null,0,0,0
1704120153036,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-74,text,true,,4,31,48,48,null,0,0,0
1704120150115,2927,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-97,,true,,145,167,48,48,null,0,0,2927
1704120153042,4,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-97,,true,,2,6,48,48,null,0,0,0
1704120149330,3757,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-53,text,true,,149,143,48,48,null,0,0,2691
1704120153087,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-53,text,true,,4,31,48,48,null,0,0,0
1704120152022,1097,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-89,text,true,,119,38,47,47,null,0,0,0
1704120152032,1117,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-90,text,true,,119,38,47,47,null,0,0,0
1704120152070,1128,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-75,text,true,,24091,35,47,47,null,0,0,0
1704120153198,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-75,text,true,,4,31,47,47,null,0,0,0
1704120150215,2989,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-98,,true,,145,167,47,47,null,0,0,2989
1704120153204,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-98,,true,,2,6,47,47,null,0,0,0
1704120152074,1158,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-91,text,true,,119,38,47,47,null,0,0,0
1704120149569,3704,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-54,text,true,,149,143,47,47,null,0,0,2505
1704120153273,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-54,text,true,,4,31,47,47,null,0,0,0
1704120152102,1210,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-82,text,true,,119,121,46,46,null,0,0,0
1704120150315,2998,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-99,,true,,145,167,46,46,null,0,0,2998
1704120153313,1,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-99,,true,,2,6,46,46,null,0,0,0
1704120152106,1238,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-92,text,true,,119,38,46,46,null,0,0,0
1704120152183,1194,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-83,text,true,,119,121,46,46,null,0,0,0
1704120152222,1218,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-76,text,true,,24329,35,46,46,null,0,0,0
1704120153440,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-76,text,true,,4,31,46,46,null,0,0,0
1704120152303,1179,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-84,text,true,,119,121,46,46,null,0,0,0
1704120150414,3070,Resource 5 | Open Connection,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-100,,true,,145,167,46,46,null,0,0,3070
1704120153484,0,Resource 5 | PingPong Request,200,OK,Run 1 time by 100 users withing 10 seconds 1-100,,true,,2,6,46,46,null,0,0,0
1704120152336,1198,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-77,text,true,,24448,35,46,46,null,0,0,0
1704120153534,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-77,text,true,,4,31,46,46,null,0,0,0
1704120152338,1229,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-93,text,true,,119,38,46,46,null,0,0,0
1704120149742,3869,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-55,text,true,,149,143,46,46,null,0,0,2646
1704120153611,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-55,text,true,,4,31,46,46,null,0,0,0
1704120152423,1232,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-85,text,true,,119,121,45,45,null,0,0,0
1704120152520,1168,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-94,text,true,,119,38,45,45,null,0,0,0
1704120152549,1179,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-86,text,true,,119,121,45,45,null,0,0,0
1704120152588,1185,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-78,text,true,,24686,35,45,45,null,0,0,0
1704120153773,1,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-78,text,true,,4,31,45,45,null,0,0,0
1704120152625,1198,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-79,text,true,,24686,35,45,45,null,0,0,0
1704120153824,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-79,text,true,,4,31,45,45,null,0,0,0
1704120152626,1229,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-95,text,true,,119,38,45,45,null,0,0,0
1704120152707,1190,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-87,text,true,,119,121,45,45,null,0,0,0
1704120149985,3953,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-56,text,true,,149,143,45,45,null,0,0,2724
1704120153939,2,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-56,text,true,,4,31,45,45,null,0,0,0
1704120152838,1141,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-88,text,true,,119,121,44,44,null,0,0,0
1704120152888,1138,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-80,text,true,,24924,35,44,44,null,0,0,0
1704120154027,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-80,text,true,,4,31,44,44,null,0,0,0
1704120152936,1139,Resource 5 | GetTrack,200,OK,Run 1 time by 100 users withing 10 seconds 1-81,text,true,,24924,35,44,44,null,0,0,0
1704120154075,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-81,text,true,,4,31,44,44,null,0,0,0
1704120152990,1117,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-96,text,true,,119,38,44,44,null,0,0,0
1704120150075,4079,Location | GetResourcesNearby,101,Switching Protocols,Run 1 time by 100 users withing 10 seconds 1-57,text,true,,149,143,44,44,null,0,0,2966
1704120154154,0,Resource 5 | CloseConnection,1000,Connection closed.,Run 1 time by 100 users withing 10 seconds 1-57,text,true,,4,31,44,44,null,0,0,0
1704120153046,1140,Resource 5 | GetLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-97,text,true,,119,38,43,43,null,0,0,0
1704120153119,1105,Resource 5 | AddLocation,200,OK,Run 1 time by 100 users withing 10 seconds 1-89,text,true,,119,121,43,43,null,0,0,0
