timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706461907724,77,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,264,121,1,1,null,0,0,4
1706461907827,76,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,264,121,1,1,null,0,0,5
1706461907926,80,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,264,121,1,1,null,0,0,5
1706461908028,72,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,264,121,1,1,null,0,0,4
1706461908129,71,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,264,121,1,1,null,0,0,5
1706461908227,76,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,264,121,1,1,null,0,0,4
1706461908326,75,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,264,121,1,1,null,0,0,5
1706461908424,80,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,264,121,1,1,null,0,0,5
1706461908523,77,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,264,121,1,1,null,0,0,4
1706461908623,77,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,264,121,1,1,null,0,0,5
1706461908725,68,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,264,121,1,1,null,0,0,4
1706461908822,75,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,264,121,1,1,null,0,0,7
1706461908924,74,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,264,121,1,1,null,0,0,7
1706461909024,78,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,264,121,1,1,null,0,0,8
1706461909125,65,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,264,121,1,1,null,0,0,5
1706461909225,148,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,264,121,2,2,null,0,0,5
1706461909324,124,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,264,121,2,2,null,0,0,52
1706461909424,100,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,264,121,2,2,null,0,0,29
1706461909524,70,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,264,121,1,1,null,0,0,5
1706461909623,73,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,264,121,1,1,null,0,0,4
1706461909733,68,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,264,121,1,1,null,0,0,5
1706461909833,82,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,264,121,1,1,null,0,0,5
1706461909938,74,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,264,121,1,1,null,0,0,5
1706461910032,73,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,264,121,1,1,null,0,0,6
1706461910128,78,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,264,121,1,1,null,0,0,5
1706461910236,68,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,264,121,1,1,null,0,0,5
