timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706416011612,136,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,282,121,2,2,null,0,0,47
1706416011688,164,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,282,121,2,2,null,0,0,65
1706416011787,133,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,282,121,2,2,null,0,0,67
1706416011886,135,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,282,121,2,2,null,0,0,36
1706416011984,91,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,282,121,1,1,null,0,0,42
1706416012082,53,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,282,121,1,1,null,0,0,6
1706416012180,91,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,282,121,1,1,null,0,0,4
1706416012278,57,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,282,121,1,1,null,0,0,5
1706416012377,64,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,282,121,1,1,null,0,0,7
1706416012475,60,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,282,121,1,1,null,0,0,6
1706416012573,98,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,282,121,2,2,null,0,0,6
1706416012666,57,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,282,121,1,1,null,0,0,6
1706416012764,55,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,282,121,1,1,null,0,0,6
1706416012864,62,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,282,121,1,1,null,0,0,7
1706416012962,74,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,282,121,1,1,null,0,0,7
1706416013064,64,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,282,121,1,1,null,0,0,8
1706416013167,56,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,282,121,1,1,null,0,0,6
1706416013266,53,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,282,121,1,1,null,0,0,4
1706416013365,98,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,282,121,1,1,null,0,0,8
1706416013465,53,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,282,121,1,1,null,0,0,3
1706416013560,119,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,282,121,2,2,null,0,0,6
1706416013660,69,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,282,121,1,1,null,0,0,22
