timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422691856,2248,GetResourcesNearby,101,Switching Protocols,Locations 1-32,text,true,,149,143,23,23,null,0,0,1914
1706422691959,2298,GetResourcesNearby,101,Switching Protocols,Locations 1-33,text,true,,149,143,24,24,null,0,0,1812
1706422692053,2354,GetResourcesNearby,101,Switching Protocols,Locations 1-34,text,true,,149,143,24,24,null,0,0,1719
1706422692152,2409,GetResourcesNearby,101,Switching Protocols,Locations 1-35,text,true,,149,143,25,25,null,0,0,1623
1706422692250,2459,GetResourcesNearby,101,Switching Protocols,Locations 1-36,text,true,,149,143,25,25,null,0,0,1528
1706422692353,2506,GetResourcesNearby,101,Switching Protocols,Locations 1-37,text,true,,149,143,26,26,null,0,0,1426
1706422692448,2570,GetResourcesNearby,101,Switching Protocols,Locations 1-38,text,true,,149,143,26,26,null,0,0,1332
1706422692551,2615,GetResourcesNearby,101,Switching Protocols,Locations 1-39,text,true,,149,143,27,27,null,0,0,1231
1706422692646,2673,GetResourcesNearby,101,Switching Protocols,Locations 1-40,text,true,,149,143,27,27,null,0,0,1137
1706422692748,2744,GetResourcesNearby,101,Switching Protocols,Locations 1-41,text,true,,149,143,28,28,null,0,0,1036
1706422692848,2798,GetResourcesNearby,101,Switching Protocols,Locations 1-42,text,true,,149,143,28,28,null,0,0,937
1706422692947,2865,GetResourcesNearby,101,Switching Protocols,Locations 1-43,text,true,,149,143,29,29,null,0,0,839
1706422693051,2914,GetResourcesNearby,101,Switching Protocols,Locations 1-44,text,true,,149,143,30,30,null,0,0,737
1706422693150,2964,GetResourcesNearby,101,Switching Protocols,Locations 1-45,text,true,,149,143,30,30,null,0,0,639
1706422693249,3015,GetResourcesNearby,101,Switching Protocols,Locations 1-46,text,true,,149,143,31,31,null,0,0,541
1706422693347,3069,GetResourcesNearby,101,Switching Protocols,Locations 1-47,text,true,,149,143,31,31,null,0,0,444
1706422693452,3111,GetResourcesNearby,101,Switching Protocols,Locations 1-48,text,true,,149,143,32,32,null,0,0,340
1706422693550,3159,GetResourcesNearby,101,Switching Protocols,Locations 1-49,text,true,,149,143,32,32,null,0,0,243
1706422693646,3211,GetResourcesNearby,101,Switching Protocols,Locations 1-50,text,true,,149,143,33,33,null,0,0,148
1706422693747,3269,GetResourcesNearby,101,Switching Protocols,Locations 1-51,text,true,,149,143,33,33,null,0,0,48
1706422693847,3370,GetResourcesNearby,101,Switching Protocols,Locations 1-52,text,true,,149,143,34,34,null,0,0,3185
1706422693946,3427,GetResourcesNearby,101,Switching Protocols,Locations 1-53,text,true,,149,143,35,35,null,0,0,3088
1706422694046,3479,GetResourcesNearby,101,Switching Protocols,Locations 1-54,text,true,,149,143,35,35,null,0,0,2990
1706422694151,3525,GetResourcesNearby,101,Switching Protocols,Locations 1-55,text,true,,149,143,36,36,null,0,0,2886
1706422694250,3573,GetResourcesNearby,101,Switching Protocols,Locations 1-56,text,true,,149,143,36,36,null,0,0,2788
1706422694347,3631,GetResourcesNearby,101,Switching Protocols,Locations 1-57,text,true,,149,143,37,37,null,0,0,2692
1706422694448,3694,GetResourcesNearby,101,Switching Protocols,Locations 1-58,text,true,,149,143,37,37,null,0,0,2592
1706422694546,3750,GetResourcesNearby,101,Switching Protocols,Locations 1-59,text,true,,149,143,38,38,null,0,0,2495
1706422694645,3796,GetResourcesNearby,101,Switching Protocols,Locations 1-60,text,true,,149,143,38,38,null,0,0,2397
1706422694744,3850,GetResourcesNearby,101,Switching Protocols,Locations 1-61,text,true,,149,143,39,39,null,0,0,2300
1706422694846,3894,GetResourcesNearby,101,Switching Protocols,Locations 1-62,text,true,,149,143,39,39,null,0,0,2199
1706422694946,3940,GetResourcesNearby,101,Switching Protocols,Locations 1-63,text,true,,149,143,38,38,null,0,0,2100
1706422695045,3993,GetResourcesNearby,101,Switching Protocols,Locations 1-64,text,true,,149,143,37,37,null,0,0,2002
1706422695146,4048,GetResourcesNearby,101,Switching Protocols,Locations 1-65,text,true,,149,143,36,36,null,0,0,1904
1706422695246,4093,GetResourcesNearby,101,Switching Protocols,Locations 1-66,text,true,,149,143,35,35,null,0,0,1805
1706422695346,4135,GetResourcesNearby,101,Switching Protocols,Locations 1-67,text,true,,149,143,34,34,null,0,0,1706
1706422695444,4178,GetResourcesNearby,101,Switching Protocols,Locations 1-68,text,true,,149,143,33,33,null,0,0,1609
1706422695546,4214,GetResourcesNearby,101,Switching Protocols,Locations 1-69,text,true,,149,143,32,32,null,0,0,1508
1706422695650,4246,GetResourcesNearby,101,Switching Protocols,Locations 1-70,text,true,,149,143,31,31,null,0,0,1405
1706422695749,4293,GetResourcesNearby,101,Switching Protocols,Locations 1-71,text,true,,149,143,30,30,null,0,0,1307
1706422695845,4331,GetResourcesNearby,101,Switching Protocols,Locations 1-72,text,true,,149,143,29,29,null,0,0,1212
1706422695946,4373,GetResourcesNearby,101,Switching Protocols,Locations 1-73,text,true,,149,143,28,28,null,0,0,1113
1706422696047,4414,GetResourcesNearby,101,Switching Protocols,Locations 1-74,text,true,,149,143,27,27,null,0,0,1014
1706422696145,4453,GetResourcesNearby,101,Switching Protocols,Locations 1-75,text,true,,149,143,26,26,null,0,0,917
1706422696247,4485,GetResourcesNearby,101,Switching Protocols,Locations 1-76,text,true,,149,143,25,25,null,0,0,817
1706422696346,4520,GetResourcesNearby,101,Switching Protocols,Locations 1-77,text,true,,149,143,24,24,null,0,0,719
1706422696448,4552,GetResourcesNearby,101,Switching Protocols,Locations 1-78,text,true,,149,143,23,23,null,0,0,618
1706422696546,4595,GetResourcesNearby,101,Switching Protocols,Locations 1-79,text,true,,149,143,22,22,null,0,0,521
1706422696645,4631,GetResourcesNearby,101,Switching Protocols,Locations 1-80,text,true,,149,143,21,21,null,0,0,423
1706422696747,4678,GetResourcesNearby,101,Switching Protocols,Locations 1-81,text,true,,149,143,20,20,null,0,0,322
1706422696845,4724,GetResourcesNearby,101,Switching Protocols,Locations 1-82,text,true,,149,143,19,19,null,0,0,224
1706422696945,4759,GetResourcesNearby,101,Switching Protocols,Locations 1-83,text,true,,149,143,18,18,null,0,0,125
1706422697046,4826,GetResourcesNearby,101,Switching Protocols,Locations 1-84,text,true,,149,143,17,17,null,0,0,4666
1706422697146,4870,GetResourcesNearby,101,Switching Protocols,Locations 1-85,text,true,,149,143,16,16,null,0,0,4568
1706422697247,4907,GetResourcesNearby,101,Switching Protocols,Locations 1-86,text,true,,149,143,15,15,null,0,0,4468
1706422697347,4946,GetResourcesNearby,101,Switching Protocols,Locations 1-87,text,true,,149,143,14,14,null,0,0,4369
1706422697446,4983,GetResourcesNearby,101,Switching Protocols,Locations 1-88,text,true,,149,143,13,13,null,0,0,4272
1706422697547,5019,GetResourcesNearby,101,Switching Protocols,Locations 1-89,text,true,,149,143,12,12,null,0,0,4172
1706422697646,5056,GetResourcesNearby,101,Switching Protocols,Locations 1-90,text,true,,149,143,11,11,null,0,0,4075
1706422697747,5091,GetResourcesNearby,101,Switching Protocols,Locations 1-91,text,true,,149,143,10,10,null,0,0,3975
1706422697846,5128,GetResourcesNearby,101,Switching Protocols,Locations 1-92,text,true,,149,143,9,9,null,0,0,3877
1706422697945,5168,GetResourcesNearby,101,Switching Protocols,Locations 1-93,text,true,,149,143,8,8,null,0,0,3779
1706422698045,5208,GetResourcesNearby,101,Switching Protocols,Locations 1-94,text,true,,149,143,7,7,null,0,0,3680
1706422698146,5254,GetResourcesNearby,101,Switching Protocols,Locations 1-95,text,true,,149,143,6,6,null,0,0,3580
1706422698244,5292,GetResourcesNearby,101,Switching Protocols,Locations 1-96,text,true,,149,143,5,5,null,0,0,3483
1706422698345,5324,GetResourcesNearby,101,Switching Protocols,Locations 1-97,text,true,,149,143,4,4,null,0,0,3383
1706422698453,5357,GetResourcesNearby,101,Switching Protocols,Locations 1-98,text,true,,149,143,3,3,null,0,0,3275
1706422698551,5390,GetResourcesNearby,101,Switching Protocols,Locations 1-99,text,true,,149,143,2,2,null,0,0,3178
1706422698648,5432,GetResourcesNearby,101,Switching Protocols,Locations 1-100,text,true,,149,143,1,1,null,0,0,3084
