timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418778429,414,GetResourcesNearby,101,Switching Protocols,Locations 1-1,text,true,,149,143,5,5,null,0,0,35
1706418778512,426,GetResourcesNearby,101,Switching Protocols,Locations 1-2,text,true,,149,143,5,5,null,0,0,338
1706418778609,414,GetResourcesNearby,101,Switching Protocols,Locations 1-3,text,true,,149,143,5,5,null,0,0,242
1706418778705,405,GetResourcesNearby,101,Switching Protocols,Locations 1-4,text,true,,149,143,5,5,null,0,0,149
1706418778798,404,GetResourcesNearby,101,Switching Protocols,Locations 1-5,text,true,,149,143,5,5,null,0,0,58
1706418778896,408,GetResourcesNearby,101,Switching Protocols,Locations 1-6,text,true,,149,143,5,5,null,0,0,312
1706418778999,388,GetResourcesNearby,101,Switching Protocols,Locations 1-7,text,true,,149,143,4,4,null,0,0,211
1706418779097,375,GetResourcesNearby,101,Switching Protocols,Locations 1-8,text,true,,149,143,4,4,null,0,0,114
1706418779196,368,GetResourcesNearby,101,Switching Protocols,Locations 1-9,text,true,,149,143,4,4,null,0,0,18
1706418779296,360,GetResourcesNearby,101,Switching Protocols,Locations 1-10,text,true,,149,143,4,4,null,0,0,272
1706418779396,344,GetResourcesNearby,101,Switching Protocols,Locations 1-11,text,true,,149,143,4,4,null,0,0,173
1706418779496,361,GetResourcesNearby,101,Switching Protocols,Locations 1-12,text,true,,149,143,4,4,null,0,0,75
1706418779597,352,GetResourcesNearby,101,Switching Protocols,Locations 1-13,text,true,,149,143,4,4,null,0,0,263
1706418779697,341,GetResourcesNearby,101,Switching Protocols,Locations 1-14,text,true,,149,143,4,4,null,0,0,165
1706418779796,326,GetResourcesNearby,101,Switching Protocols,Locations 1-15,text,true,,149,143,4,4,null,0,0,68
1706418779896,354,GetResourcesNearby,101,Switching Protocols,Locations 1-16,text,true,,149,143,4,4,null,0,0,232
1706418779996,363,GetResourcesNearby,101,Switching Protocols,Locations 1-17,text,true,,149,143,4,4,null,0,0,134
1706418780095,353,GetResourcesNearby,101,Switching Protocols,Locations 1-18,text,true,,149,143,4,4,null,0,0,37
1706418780195,352,GetResourcesNearby,101,Switching Protocols,Locations 1-19,text,true,,149,143,4,4,null,0,0,258
1706418780296,342,GetResourcesNearby,101,Switching Protocols,Locations 1-20,text,true,,149,143,4,4,null,0,0,160
