timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418850162,84,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,266,121,1,1,null,0,0,4
1706418850261,69,AddLocation,101,Switching Protocols,Locations 1-60,text,true,,266,121,1,1,null,0,0,4
1706418850360,67,AddLocation,101,Switching Protocols,Locations 1-61,text,true,,266,121,1,1,null,0,0,4
1706418850462,67,AddLocation,101,Switching Protocols,Locations 1-62,text,true,,266,121,1,1,null,0,0,4
1706418850562,81,AddLocation,101,Switching Protocols,Locations 1-63,text,true,,266,121,1,1,null,0,0,6
1706418850662,120,AddLocation,101,Switching Protocols,Locations 1-64,text,true,,266,121,2,2,null,0,0,9
1706418850767,82,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,266,121,1,1,null,0,0,22
1706418850860,77,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,266,121,1,1,null,0,0,5
1706418850960,111,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,266,121,2,2,null,0,0,5
1706418851066,110,AddLocation,101,Switching Protocols,Locations 1-68,text,true,,266,121,2,2,null,0,0,9
1706418851167,137,AddLocation,101,Switching Protocols,Locations 1-69,text,true,,266,121,2,2,null,0,0,12
1706418851259,247,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,266,121,3,3,null,0,0,52
1706418851360,332,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,266,121,4,4,null,0,0,151
1706418851461,386,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,266,121,4,4,null,0,0,235
1706418851561,353,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,266,121,4,4,null,0,0,186
1706418851659,387,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,266,121,4,4,null,0,0,259
1706418851759,320,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,266,121,4,4,null,0,0,199
1706418851859,279,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,266,121,3,3,null,0,0,221
1706418851959,265,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,266,121,3,3,null,0,0,180
1706418852059,197,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,266,121,2,2,null,0,0,105
1706418852158,156,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,266,121,2,2,null,0,0,100
1706418852260,118,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,266,121,2,2,null,0,0,56
1706418852359,82,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,266,121,1,1,null,0,0,21
1706418852459,64,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,266,121,1,1,null,0,0,4
1706418852559,79,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,266,121,1,1,null,0,0,7
1706418852659,65,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,266,121,1,1,null,0,0,3
1706418852758,75,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,266,121,1,1,null,0,0,5
1706418852864,85,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,266,121,1,1,null,0,0,5
1706418852959,63,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,266,121,1,1,null,0,0,3
1706418853058,111,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,266,121,2,2,null,0,0,6
1706418853160,115,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,266,121,2,2,null,0,0,13
1706418853259,109,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,266,121,2,2,null,0,0,22
1706418853359,74,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,266,121,1,1,null,0,0,16
1706418853458,67,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,266,121,1,1,null,0,0,4
1706418853559,73,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,266,121,1,1,null,0,0,5
1706418853659,65,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,266,121,1,1,null,0,0,4
1706418853759,71,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,266,121,1,1,null,0,0,4
1706418853859,66,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,266,121,1,1,null,0,0,6
1706418853959,99,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,266,121,1,1,null,0,0,4
1706418854059,63,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,266,121,1,1,null,0,0,4
1706418854164,75,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,266,121,1,1,null,0,0,6
1706418854264,87,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,266,121,1,1,null,0,0,6
