timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706419167910,110,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,267,121,2,2,null,0,0,32
1706419168003,94,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,267,121,1,1,null,0,0,21
1706419168099,77,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,267,121,1,1,null,0,0,6
1706419168189,75,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,267,121,1,1,null,0,0,5
1706419168296,81,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,267,121,1,1,null,0,0,4
1706419168395,79,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,267,121,1,1,null,0,0,4
1706419168494,75,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,267,121,1,1,null,0,0,5
1706419168594,64,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,267,121,1,1,null,0,0,4
1706419168686,64,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,267,121,1,1,null,0,0,4
1706419168790,74,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,267,121,1,1,null,0,0,6
1706419168890,99,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,267,121,2,2,null,0,0,4
1706419168981,97,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,267,121,2,2,null,0,0,12
1706419169078,66,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,267,121,1,1,null,0,0,5
1706419169189,64,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,267,121,1,1,null,0,0,5
1706419169287,96,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,267,121,1,1,null,0,0,5
1706419169386,80,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,267,121,1,1,null,0,0,7
1706419169485,87,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,267,121,1,1,null,0,0,5
1706419169583,83,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,267,121,1,1,null,0,0,7
1706419169683,95,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,267,121,1,1,null,0,0,5
1706419169782,76,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,267,121,1,1,null,0,0,9
1706419169882,96,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,267,121,1,1,null,0,0,6
1706419169980,88,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,267,121,1,1,null,0,0,6
1706419170080,61,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,267,121,1,1,null,0,0,4
1706419170179,63,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,267,121,1,1,null,0,0,4
1706419170278,72,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,267,121,1,1,null,0,0,3
1706419170379,65,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,267,121,1,1,null,0,0,4
1706419170477,64,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,267,121,1,1,null,0,0,4
1706419170577,73,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,267,121,1,1,null,0,0,7
1706419170677,64,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,267,121,1,1,null,0,0,4
1706419170778,65,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,267,121,1,1,null,0,0,4
1706419170877,70,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,267,121,1,1,null,0,0,10
1706419170978,80,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,267,121,1,1,null,0,0,4
1706419171078,65,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,267,121,1,1,null,0,0,4
1706419171178,65,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,267,121,1,1,null,0,0,4
1706419171278,63,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,267,121,1,1,null,0,0,4
1706419171378,106,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,267,121,2,2,null,0,0,7
1706419171478,73,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,267,121,1,1,null,0,0,10
1706419171578,68,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,267,121,1,1,null,0,0,4
1706419171680,69,AddLocation,101,Switching Protocols,Locations 1-39,text,true,,267,121,1,1,null,0,0,4
1706419171776,82,AddLocation,101,Switching Protocols,Locations 1-40,text,true,,267,121,1,1,null,0,0,5
1706419171876,66,AddLocation,101,Switching Protocols,Locations 1-41,text,true,,267,121,1,1,null,0,0,4
1706419171977,70,AddLocation,101,Switching Protocols,Locations 1-42,text,true,,267,121,1,1,null,0,0,4
1706419172078,79,AddLocation,101,Switching Protocols,Locations 1-43,text,true,,267,121,1,1,null,0,0,7
1706419172178,65,AddLocation,101,Switching Protocols,Locations 1-44,text,true,,267,121,1,1,null,0,0,4
1706419172277,84,AddLocation,101,Switching Protocols,Locations 1-45,text,true,,267,121,1,1,null,0,0,7
1706419172377,65,AddLocation,101,Switching Protocols,Locations 1-46,text,true,,267,121,1,1,null,0,0,5
1706419172478,71,AddLocation,101,Switching Protocols,Locations 1-47,text,true,,267,121,1,1,null,0,0,7
1706419172579,75,AddLocation,101,Switching Protocols,Locations 1-48,text,true,,267,121,1,1,null,0,0,5
1706419172678,66,AddLocation,101,Switching Protocols,Locations 1-49,text,true,,267,121,1,1,null,0,0,4
1706419172778,93,AddLocation,101,Switching Protocols,Locations 1-50,text,true,,267,121,1,1,null,0,0,6
1706419172878,67,AddLocation,101,Switching Protocols,Locations 1-51,text,true,,267,121,1,1,null,0,0,7
1706419172978,81,AddLocation,101,Switching Protocols,Locations 1-52,text,true,,267,121,1,1,null,0,0,4
1706419173077,61,AddLocation,101,Switching Protocols,Locations 1-53,text,true,,267,121,1,1,null,0,0,4
1706419173177,115,AddLocation,101,Switching Protocols,Locations 1-54,text,true,,267,121,2,2,null,0,0,5
1706419173277,86,AddLocation,101,Switching Protocols,Locations 1-55,text,true,,267,121,1,1,null,0,0,21
