timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706422674790,132,AddLocation,101,Switching Protocols,Locations 1-1,text,true,,268,121,2,2,null,0,0,49
1706422674873,147,AddLocation,101,Switching Protocols,Locations 1-2,text,true,,268,121,2,2,null,0,0,57
1706422674964,135,AddLocation,101,Switching Protocols,Locations 1-3,text,true,,268,121,2,2,null,0,0,59
1706422675063,100,AddLocation,101,Switching Protocols,Locations 1-4,text,true,,268,121,2,2,null,0,0,38
1706422675162,62,AddLocation,101,Switching Protocols,Locations 1-5,text,true,,268,121,1,1,null,0,0,5
1706422675260,75,AddLocation,101,Switching Protocols,Locations 1-6,text,true,,268,121,1,1,null,0,0,5
1706422675357,64,AddLocation,101,Switching Protocols,Locations 1-7,text,true,,268,121,1,1,null,0,0,5
1706422675456,68,AddLocation,101,Switching Protocols,Locations 1-8,text,true,,268,121,1,1,null,0,0,4
1706422675554,89,AddLocation,101,Switching Protocols,Locations 1-9,text,true,,268,121,1,1,null,0,0,5
1706422675653,71,AddLocation,101,Switching Protocols,Locations 1-10,text,true,,268,121,1,1,null,0,0,5
1706422675752,62,AddLocation,101,Switching Protocols,Locations 1-11,text,true,,268,121,1,1,null,0,0,5
1706422675851,69,AddLocation,101,Switching Protocols,Locations 1-12,text,true,,268,121,1,1,null,0,0,4
1706422675951,86,AddLocation,101,Switching Protocols,Locations 1-13,text,true,,268,121,1,1,null,0,0,4
1706422676050,68,AddLocation,101,Switching Protocols,Locations 1-14,text,true,,268,121,1,1,null,0,0,4
1706422676148,69,AddLocation,101,Switching Protocols,Locations 1-15,text,true,,268,121,1,1,null,0,0,4
1706422676247,67,AddLocation,101,Switching Protocols,Locations 1-16,text,true,,268,121,1,1,null,0,0,4
1706422676346,62,AddLocation,101,Switching Protocols,Locations 1-17,text,true,,268,121,1,1,null,0,0,5
1706422676446,84,AddLocation,101,Switching Protocols,Locations 1-18,text,true,,268,121,1,1,null,0,0,5
1706422676547,68,AddLocation,101,Switching Protocols,Locations 1-19,text,true,,268,121,1,1,null,0,0,4
1706422676645,78,AddLocation,101,Switching Protocols,Locations 1-20,text,true,,268,121,1,1,null,0,0,4
1706422676746,68,AddLocation,101,Switching Protocols,Locations 1-21,text,true,,268,121,1,1,null,0,0,5
1706422676852,67,AddLocation,101,Switching Protocols,Locations 1-22,text,true,,268,121,1,1,null,0,0,3
1706422676950,71,AddLocation,101,Switching Protocols,Locations 1-23,text,true,,268,121,1,1,null,0,0,4
1706422677048,67,AddLocation,101,Switching Protocols,Locations 1-24,text,true,,268,121,1,1,null,0,0,5
1706422677147,67,AddLocation,101,Switching Protocols,Locations 1-25,text,true,,268,121,1,1,null,0,0,4
1706422677249,66,AddLocation,101,Switching Protocols,Locations 1-26,text,true,,268,121,1,1,null,0,0,4
1706422677347,71,AddLocation,101,Switching Protocols,Locations 1-27,text,true,,268,121,1,1,null,0,0,5
1706422677448,92,AddLocation,101,Switching Protocols,Locations 1-28,text,true,,268,121,1,1,null,0,0,6
1706422677547,81,AddLocation,101,Switching Protocols,Locations 1-29,text,true,,268,121,1,1,null,0,0,4
1706422677644,72,AddLocation,101,Switching Protocols,Locations 1-30,text,true,,268,121,1,1,null,0,0,7
1706422677743,69,AddLocation,101,Switching Protocols,Locations 1-31,text,true,,268,121,1,1,null,0,0,4
1706422677844,76,AddLocation,101,Switching Protocols,Locations 1-32,text,true,,268,121,1,1,null,0,0,7
1706422677943,82,AddLocation,101,Switching Protocols,Locations 1-33,text,true,,268,121,1,1,null,0,0,6
1706422678043,79,AddLocation,101,Switching Protocols,Locations 1-34,text,true,,268,121,1,1,null,0,0,7
1706422678143,82,AddLocation,101,Switching Protocols,Locations 1-35,text,true,,268,121,1,1,null,0,0,4
1706422678243,68,AddLocation,101,Switching Protocols,Locations 1-36,text,true,,268,121,1,1,null,0,0,4
1706422678344,107,AddLocation,101,Switching Protocols,Locations 1-37,text,true,,268,121,2,2,null,0,0,8
1706422678444,73,AddLocation,101,Switching Protocols,Locations 1-38,text,true,,268,121,1,1,null,0,0,13
1706422678542,69,AddLocation,101,Switching Protocols,Locations 1-39,text,true,,268,121,1,1,null,0,0,6
1706422678647,71,AddLocation,101,Switching Protocols,Locations 1-40,text,true,,268,121,1,1,null,0,0,4
1706422678745,107,AddLocation,101,Switching Protocols,Locations 1-41,text,true,,268,121,2,2,null,0,0,5
1706422678846,90,AddLocation,101,Switching Protocols,Locations 1-42,text,true,,268,121,1,1,null,0,0,9
1706422678944,106,AddLocation,101,Switching Protocols,Locations 1-43,text,true,,268,121,2,2,null,0,0,8
1706422679042,71,AddLocation,101,Switching Protocols,Locations 1-44,text,true,,268,121,1,1,null,0,0,10
1706422679144,77,AddLocation,101,Switching Protocols,Locations 1-45,text,true,,268,121,1,1,null,0,0,8
1706422679244,66,AddLocation,101,Switching Protocols,Locations 1-46,text,true,,268,121,1,1,null,0,0,4
1706422679344,64,AddLocation,101,Switching Protocols,Locations 1-47,text,true,,268,121,1,1,null,0,0,5
