timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1706418864314,72,AddLocation,101,Switching Protocols,Locations 1-59,text,true,,266,121,1,1,null,0,0,4
1706418864415,68,AddLocation,101,Switching Protocols,Locations 1-60,text,true,,266,121,1,1,null,0,0,7
1706418864517,66,AddLocation,101,Switching Protocols,Locations 1-61,text,true,,266,121,1,1,null,0,0,7
1706418864619,84,AddLocation,101,Switching Protocols,Locations 1-62,text,true,,266,121,1,1,null,0,0,6
1706418864718,80,AddLocation,101,Switching Protocols,Locations 1-63,text,true,,266,121,1,1,null,0,0,5
1706418864814,121,AddLocation,101,Switching Protocols,Locations 1-64,text,true,,266,121,2,2,null,0,0,5
1706418864914,132,AddLocation,101,Switching Protocols,Locations 1-65,text,true,,266,121,2,2,null,0,0,25
1706418865011,100,AddLocation,101,Switching Protocols,Locations 1-66,text,true,,266,121,1,1,null,0,0,37
1706418865113,66,AddLocation,101,Switching Protocols,Locations 1-67,text,true,,266,121,1,1,null,0,0,4
1706418865212,72,AddLocation,101,Switching Protocols,Locations 1-68,text,true,,266,121,1,1,null,0,0,4
1706418865311,66,AddLocation,101,Switching Protocols,Locations 1-69,text,true,,266,121,1,1,null,0,0,4
1706418865413,78,AddLocation,101,Switching Protocols,Locations 1-70,text,true,,266,121,1,1,null,0,0,4
1706418865513,76,AddLocation,101,Switching Protocols,Locations 1-71,text,true,,266,121,1,1,null,0,0,7
1706418865613,62,AddLocation,101,Switching Protocols,Locations 1-72,text,true,,266,121,1,1,null,0,0,7
1706418865711,76,AddLocation,101,Switching Protocols,Locations 1-73,text,true,,266,121,1,1,null,0,0,5
1706418865812,70,AddLocation,101,Switching Protocols,Locations 1-74,text,true,,266,121,1,1,null,0,0,5
1706418865914,117,AddLocation,101,Switching Protocols,Locations 1-75,text,true,,266,121,2,2,null,0,0,5
1706418866012,99,AddLocation,101,Switching Protocols,Locations 1-76,text,true,,266,121,1,1,null,0,0,22
1706418866113,66,AddLocation,101,Switching Protocols,Locations 1-77,text,true,,266,121,1,1,null,0,0,6
1706418866213,69,AddLocation,101,Switching Protocols,Locations 1-78,text,true,,266,121,1,1,null,0,0,4
1706418866313,68,AddLocation,101,Switching Protocols,Locations 1-79,text,true,,266,121,1,1,null,0,0,4
1706418866412,71,AddLocation,101,Switching Protocols,Locations 1-80,text,true,,266,121,1,1,null,0,0,9
1706418866513,67,AddLocation,101,Switching Protocols,Locations 1-81,text,true,,266,121,1,1,null,0,0,6
1706418866614,72,AddLocation,101,Switching Protocols,Locations 1-82,text,true,,266,121,1,1,null,0,0,4
1706418866712,77,AddLocation,101,Switching Protocols,Locations 1-83,text,true,,266,121,1,1,null,0,0,8
1706418866813,72,AddLocation,101,Switching Protocols,Locations 1-84,text,true,,266,121,1,1,null,0,0,7
1706418866915,64,AddLocation,101,Switching Protocols,Locations 1-85,text,true,,266,121,1,1,null,0,0,3
1706418867019,79,AddLocation,101,Switching Protocols,Locations 1-86,text,true,,266,121,1,1,null,0,0,5
1706418867115,93,AddLocation,101,Switching Protocols,Locations 1-87,text,true,,266,121,1,1,null,0,0,8
1706418867214,62,AddLocation,101,Switching Protocols,Locations 1-88,text,true,,266,121,1,1,null,0,0,4
1706418867313,64,AddLocation,101,Switching Protocols,Locations 1-89,text,true,,266,121,1,1,null,0,0,4
1706418867412,65,AddLocation,101,Switching Protocols,Locations 1-90,text,true,,266,121,1,1,null,0,0,4
1706418867512,101,AddLocation,101,Switching Protocols,Locations 1-91,text,true,,266,121,1,1,null,0,0,6
1706418867614,93,AddLocation,101,Switching Protocols,Locations 1-92,text,true,,266,121,1,1,null,0,0,8
1706418867712,67,AddLocation,101,Switching Protocols,Locations 1-93,text,true,,266,121,1,1,null,0,0,5
1706418867813,67,AddLocation,101,Switching Protocols,Locations 1-94,text,true,,266,121,1,1,null,0,0,8
1706418867912,105,AddLocation,101,Switching Protocols,Locations 1-95,text,true,,266,121,1,1,null,0,0,7
1706418868018,61,AddLocation,101,Switching Protocols,Locations 1-96,text,true,,266,121,1,1,null,0,0,4
1706418868113,65,AddLocation,101,Switching Protocols,Locations 1-97,text,true,,266,121,1,1,null,0,0,6
1706418868212,65,AddLocation,101,Switching Protocols,Locations 1-98,text,true,,266,121,1,1,null,0,0,4
1706418868316,74,AddLocation,101,Switching Protocols,Locations 1-99,text,true,,266,121,1,1,null,0,0,6
1706418868417,85,AddLocation,101,Switching Protocols,Locations 1-100,text,true,,266,121,1,1,null,0,0,7
